ZDN theta_mean 0.5915492957746479 707 0
ZDN theta_mean 0.6338028169014085 707 1
ZDN theta_mean 0.676056338028169 707 2
ZDN theta_mean 0.5774647887323944 707 3
ZDN theta_mean 0.4788732394366197 707 4
ZDN theta_mean 0.5774647887323944 707 5
ZDN theta_mean 0.5492957746478874 707 6
ZDN theta_mean 0.6338028169014085 707 7
ZDN theta_mean 0.5774647887323944 707 8
ZDN theta_mean 0.6197183098591549 707 9
ZDN theta_mean 0.5070422535211268 707 10
ZDN theta_mean 0.5633802816901409 707 11
ZDN theta_mean 0.6056338028169014 707 12
ZDN theta_mean 0.6056338028169014 707 13
ZDN theta_mean 0.5492957746478874 707 14
ZDN theta_mean 0.5915492957746479 707 15
ZDN theta_mean 0.5352112676056338 707 16
ZDN theta_mean 0.6338028169014085 707 17
ZDN theta_mean 0.6197183098591549 707 18
ZDN theta_mean 0.5352112676056338 707 19
ZDN theta_mean 0.5633802816901409 707 20
ZDN theta_mean 0.7183098591549296 707 21
ZDN theta_mean 0.5633802816901409 707 22
ZDN theta_mean 0.5633802816901409 707 23
ZDN theta_mean 0.5492957746478874 707 24
ZDN theta_mean 0.6901408450704225 707 25
ZDN theta_mean 0.5492957746478874 707 26
ZDN theta_mean 0.5352112676056338 707 27
ZDN theta_mean 0.5633802816901409 707 28
ZDN theta_mean 0.5633802816901409 707 29
ZDN theta_mean 0.6619718309859155 707 30
ZDN theta_mean 0.5211267605633803 707 31
ZDN theta_mean 0.5492957746478874 707 32
ZDN theta_mean 0.5633802816901409 707 33
ZDN theta_mean 0.5352112676056338 707 34
ZDN theta_mean 0.5352112676056338 707 35
ZDN theta_mean 0.704225352112676 707 36
ZDN theta_mean 0.5070422535211268 707 37
ZDN theta_mean 0.6056338028169014 707 38
ZDN theta_mean 0.6197183098591549 707 39
ZDN theta_mean 0.49295774647887325 707 40
ZDN theta_mean 0.6056338028169014 707 41
ZDN theta_mean 0.5492957746478874 707 42
ZDN theta_mean 0.6619718309859155 707 43
ZDN theta_mean 0.5492957746478874 707 44
ZDN theta_mean 0.5633802816901409 707 45
ZDN theta_mean 0.4647887323943662 707 46
ZDN theta_mean 0.6619718309859155 707 47
ZDN theta_mean 0.5633802816901409 707 48
ZDN theta_mean 0.43661971830985913 707 49
ZDN alpha_mean 0.5915492957746479 707 0
ZDN alpha_mean 0.6338028169014085 707 1
ZDN alpha_mean 0.676056338028169 707 2
ZDN alpha_mean 0.5774647887323944 707 3
ZDN alpha_mean 0.4788732394366197 707 4
ZDN alpha_mean 0.5774647887323944 707 5
ZDN alpha_mean 0.5492957746478874 707 6
ZDN alpha_mean 0.6338028169014085 707 7
ZDN alpha_mean 0.5774647887323944 707 8
ZDN alpha_mean 0.6197183098591549 707 9
ZDN alpha_mean 0.5070422535211268 707 10
ZDN alpha_mean 0.5633802816901409 707 11
ZDN alpha_mean 0.6056338028169014 707 12
ZDN alpha_mean 0.6056338028169014 707 13
ZDN alpha_mean 0.5492957746478874 707 14
ZDN alpha_mean 0.5915492957746479 707 15
ZDN alpha_mean 0.5352112676056338 707 16
ZDN alpha_mean 0.6338028169014085 707 17
ZDN alpha_mean 0.6197183098591549 707 18
ZDN alpha_mean 0.5352112676056338 707 19
ZDN alpha_mean 0.5633802816901409 707 20
ZDN alpha_mean 0.7183098591549296 707 21
ZDN alpha_mean 0.5633802816901409 707 22
ZDN alpha_mean 0.5633802816901409 707 23
ZDN alpha_mean 0.5492957746478874 707 24
ZDN alpha_mean 0.6901408450704225 707 25
ZDN alpha_mean 0.5492957746478874 707 26
ZDN alpha_mean 0.5352112676056338 707 27
ZDN alpha_mean 0.5633802816901409 707 28
ZDN alpha_mean 0.5633802816901409 707 29
ZDN alpha_mean 0.6619718309859155 707 30
ZDN alpha_mean 0.5211267605633803 707 31
ZDN alpha_mean 0.5492957746478874 707 32
ZDN alpha_mean 0.5633802816901409 707 33
ZDN alpha_mean 0.5352112676056338 707 34
ZDN alpha_mean 0.5352112676056338 707 35
