ZDN fixation_number 3.752941500149351
ZDN omission_rate -3.048161654841586
ZDN reading_speed 4.935489344027469
ZDN sent_gaze -0.5942828062603158 1.8696372160827393 2.0796117050789276 -0.46196002807541037
ZDN mean_sacc_dur -3.5797059998672696
ZDN max_sacc_velocity -2.234693999712246
ZDN mean_sacc_velocity -1.9211425679990222
ZDN max_sacc_dur -1.0176418765483575
ZDN max_sacc_amp -1.2497676317156203
ZDN mean_sacc_amp -1.8002002309614966
ZDN sent_saccade -1.8110705949005066 1.2127580341558777 0.1727423386337871 0.36203835836131537 -4.003320667279008 2.9405247097212044
ZDN sent_gaze_sacc -0.48106014446712486 0.15760002551908797 3.055634287132949 -1.470905615374098 0.8720899031799401 0.5019892176420636 0.3016129564672836 -2.308038877168919 2.4209355783308366
ZDN theta_mean -3.6086173859030186
ZDN alpha_mean 2.066604457743097
ZDN beta_mean 2.8581203987927397
ZDN gamma_mean 6.315683408840576
ZDN eeg_means -3.049441708751415 -0.11263620569748248 2.4690728724102704 3.6151155704877906
ZDN sent_gaze_eeg_means -0.28164025711172086 0.775287656792678 2.2639880695634487 -1.7893245398550224 2.117404654397682 -0.9907890384067572 0.048063813272084394 -2.010165860421506 -0.18463589966526164 1.8804597741208162 2.68418160257375
ZDN electrode_features_theta 1.3654988084037105 -0.8528298831381401 0.9002493907357114 0.33575514505808257 0.19208710526497783 0.5180615692050727 -1.5090970770902823 -0.25417386252752544 -0.9388802286079365 0.4061244237165162 -0.48455305571249485 0.21655537789687265 1.1666402255928525 -0.2971205516818727 -2.117331236195427 -0.40066375743879007 0.1626713775006807 0.8333721986498162 0.5446804204633439 0.7209147113146147 -0.3203647821028695 -0.0032033894150411114 1.2150002837762595 -0.7326730430490492 2.1494265128163597 -0.001958924142232006 0.5029361339538575 0.12406632627630292 -2.9471863498185487 -0.40822641266238135 -1.2741101017150394 -0.10255312377251118 -0.4892085768521644 0.4499588435313732 -0.23430001385055538 0.49719017994679626 0.360734583880869 -0.10737594974249827 -0.0764224161757873 1.2658569839099973 -0.08147526219007367 0.14604297127425317 0.22226863482288362 -0.2435528090255599 -1.171191585015778 2.736699712826363 -0.5772155037303772 1.7552438444454372 -0.8495231140528063 3.027831710327388 -1.232358719123793 -0.3003817067976311 -0.9183206873758585 -0.047572740176074275 -0.19892707500123855 -0.7877481854059112 -0.7268344569255717 0.9978956074113919 -1.9230777062990418 0.7055991826344586 -0.2690526855082887 0.8261801431443981 -1.2168640931673722 0.9161162359951054 2.092000168945171 -1.5952244501749433 -0.09416762279354694 0.053205839580874235 1.496999815981369 -3.0418786710158985 -0.44515128836306084 0.28822059944213196 0.361003782185784 -0.8227326265738967 1.4377396928298947 0.434099249503749 -0.020429585664852753 -0.09224044813386598 -0.40578249664496413 -0.24905731761788985 -0.05339860450908522 0.9554019176780619 0.4828851859648898 0.6716001734541602 -2.2349928388991107 -0.14711933704284014 0.580852268490029 -0.8635166207648006 0.6377123707756572 0.3183469000463546 -0.9735633624766575 1.3796595460075665 -0.17591392841885045 0.6733156478528504 2.306887779735339 0.5385651993011865 0.5162924100739049 0.18769480843242356 -0.7451774739476389 -1.1813184017954668 -0.6433452840638235 -1.5117451641824806 -0.6131460068804152 0.31124515065517194
