YAC sent_gaze_sacc 0.5547024952015355 11324 0
YAC sent_gaze_sacc 0.5547024952015355 11324 1
YAC sent_gaze_sacc 0.5547024952015355 11324 2
YAC sent_gaze_sacc 0.5547024952015355 11324 3
YAC sent_gaze_sacc 0.5547024952015355 11324 4
YAC sent_gaze_sacc 0.5547024952015355 11324 5
YAC sent_gaze_sacc 0.5547024952015355 11324 6
YAC sent_gaze_sacc 0.5547024952015355 11324 7
YAC sent_gaze_sacc 0.5547024952015355 11324 8
YAC sent_gaze_sacc 0.5547024952015355 11324 9
YAC sent_gaze_sacc 0.5547024952015355 11324 10
YAC sent_gaze_sacc 0.5547024952015355 11324 11
YAC sent_gaze_sacc 0.5547024952015355 11324 12
YAC sent_gaze_sacc 0.5547024952015355 11324 13
YAC sent_gaze_sacc 0.5547024952015355 11324 14
YAC sent_gaze_sacc 0.5547024952015355 11324 15
YAC sent_gaze_sacc 0.5547024952015355 11324 16
YAC sent_gaze_sacc 0.5547024952015355 11324 17
YAC sent_gaze_sacc 0.5547024952015355 11324 18
YAC sent_gaze_sacc 0.5547024952015355 11324 19
YAC sent_gaze_sacc 0.5547024952015355 11324 20
YAC sent_gaze_sacc 0.5547024952015355 11324 21
YAC sent_gaze_sacc 0.5547024952015355 11324 22
YAC sent_gaze_sacc 0.5547024952015355 11324 23
YAC sent_gaze_sacc 0.5547024952015355 11324 24
YAC sent_gaze_sacc 0.5547024952015355 11324 25
YAC sent_gaze_sacc 0.5547024952015355 11324 26
YAC sent_gaze_sacc 0.5547024952015355 11324 27
YAC sent_gaze_sacc 0.5547024952015355 11324 28
YAC sent_gaze_sacc 0.5547024952015355 11324 29
YAC sent_gaze_sacc 0.5547024952015355 11324 30
YAC sent_gaze_sacc 0.5547024952015355 11324 31
YAC sent_gaze_sacc 0.5547024952015355 11324 32
YAC sent_gaze_sacc 0.5547024952015355 11324 33
YAC sent_gaze_sacc 0.5547024952015355 11324 34
YAC sent_gaze_sacc 0.5547024952015355 11324 35
YAC sent_gaze_sacc 0.5547024952015355 11324 36
YAC sent_gaze_sacc 0.5547024952015355 11324 37
