YAC eeg_means 0.5872493138869403 0.03231043657429412 4 520 50
YAG eeg_means 0.6012133047703582 0.018253094475732246 4 739 50
YAK eeg_means 0.6194935020409486 0.018994342536585503 4 739 50
YDG eeg_means 0.607015733171025 0.030256815363563273 4 739 50
YDR eeg_means 0.5848702280994318 0.03633944160217119 4 739 50
YFR eeg_means 0.5930712526532488 0.027761738832120554 4 602 50
YFS eeg_means 0.519988248232395 0.026158488662844946 4 739 50
YHS eeg_means 0.5581755878192789 0.02785281017030471 4 739 50
YIS eeg_means 0.6999494622449007 0.012674673391414775 4 739 50
YLS eeg_means 0.620734391109297 0.02394205944841497 4 584 50
YMD eeg_means 0.6276133178565751 0.01757514621143439 4 739 50
YRK eeg_means 0.5631281148095298 0.01981517428478504 4 725 50
YRP eeg_means 0.5943658673877431 0.02609343234824664 4 739 50
YSD eeg_means 0.6165359478408675 0.012577694335889334 4 739 50
YSL eeg_means 0.609156974982413 0.026480397035694672 4 739 50
YTL eeg_means 0.6886099317917271 0.019262078844005128 4 739 50
