YAC flesch_baseline 0.43243243243243246 739 0
YAC flesch_baseline 0.5540540540540541 739 1
YAC flesch_baseline 0.5135135135135135 739 2
YAC flesch_baseline 0.40540540540540543 739 3
YAC flesch_baseline 0.527027027027027 739 4
YAC flesch_baseline 0.4864864864864865 739 5
YAC flesch_baseline 0.581081081081081 739 6
YAC flesch_baseline 0.6351351351351351 739 7
YAC flesch_baseline 0.4864864864864865 739 8
YAC flesch_baseline 0.40540540540540543 739 9
YAC flesch_baseline 0.4189189189189189 739 10
YAC flesch_baseline 0.4864864864864865 739 11
YAC flesch_baseline 0.5675675675675675 739 12
YAC flesch_baseline 0.527027027027027 739 13
YAC flesch_baseline 0.43243243243243246 739 14
YAC flesch_baseline 0.5135135135135135 739 15
YAC flesch_baseline 0.3918918918918919 739 16
YAC flesch_baseline 0.527027027027027 739 17
YAC flesch_baseline 0.5135135135135135 739 18
YAC flesch_baseline 0.527027027027027 739 19
YAC flesch_baseline 0.4864864864864865 739 20
YAC flesch_baseline 0.4189189189189189 739 21
YAC flesch_baseline 0.527027027027027 739 22
YAC flesch_baseline 0.5 739 23
YAC flesch_baseline 0.5135135135135135 739 24
YAC flesch_baseline 0.5675675675675675 739 25
YAC flesch_baseline 0.4594594594594595 739 26
YAC flesch_baseline 0.5 739 27
YAC flesch_baseline 0.47297297297297297 739 28
YAC flesch_baseline 0.5675675675675675 739 29
YAC flesch_baseline 0.4864864864864865 739 30
YAC flesch_baseline 0.4189189189189189 739 31
YAC flesch_baseline 0.5 739 32
YAC flesch_baseline 0.43243243243243246 739 33
YAC flesch_baseline 0.43243243243243246 739 34
YAC flesch_baseline 0.40540540540540543 739 35
YAC flesch_baseline 0.5405405405405406 739 36
YAC flesch_baseline 0.44594594594594594 739 37
YAC flesch_baseline 0.4594594594594595 739 38
YAC flesch_baseline 0.5 739 39
YAC flesch_baseline 0.5540540540540541 739 40
YAC flesch_baseline 0.40540540540540543 739 41
YAC flesch_baseline 0.47297297297297297 739 42
YAC flesch_baseline 0.527027027027027 739 43
YAC flesch_baseline 0.581081081081081 739 44
YAC flesch_baseline 0.527027027027027 739 45
YAC flesch_baseline 0.5405405405405406 739 46
YAC flesch_baseline 0.6081081081081081 739 47
YAC flesch_baseline 0.5135135135135135 739 48
YAC flesch_baseline 0.4864864864864865 739 49
YAC flesch_baseline 0.40540540540540543 739 0
YAC flesch_baseline 0.43243243243243246 739 1
YAC flesch_baseline 0.5405405405405406 739 2
YAC flesch_baseline 0.5135135135135135 739 3
YAC flesch_baseline 0.3918918918918919 739 4
YAC flesch_baseline 0.5405405405405406 739 5
YAC flesch_baseline 0.5945945945945946 739 6
YAC flesch_baseline 0.4864864864864865 739 7
YAC flesch_baseline 0.4594594594594595 739 8
YAC flesch_baseline 0.4189189189189189 739 9
YAC flesch_baseline 0.44594594594594594 739 10
YAC flesch_baseline 0.5 739 11
YAC flesch_baseline 0.6351351351351351 739 12
YAC flesch_baseline 0.4594594594594595 739 13
YAC flesch_baseline 0.4864864864864865 739 14
YAC flesch_baseline 0.5 739 15
YAC flesch_baseline 0.5405405405405406 739 16
YAC flesch_baseline 0.5945945945945946 739 17
YAC flesch_baseline 0.43243243243243246 739 18
YAC flesch_baseline 0.527027027027027 739 19
YAC flesch_baseline 0.4594594594594595 739 20
YAC flesch_baseline 0.47297297297297297 739 21
YAC flesch_baseline 0.5675675675675675 739 22
YAC flesch_baseline 0.4864864864864865 739 23
YAC flesch_baseline 0.40540540540540543 739 24
YAC flesch_baseline 0.4864864864864865 739 25
YAC flesch_baseline 0.5540540540540541 739 26
YAC flesch_baseline 0.6351351351351351 739 27
YAC flesch_baseline 0.5 739 28
YAC flesch_baseline 0.5 739 29
YAC flesch_baseline 0.5540540540540541 739 30
YAC flesch_baseline 0.5540540540540541 739 31
YAC flesch_baseline 0.43243243243243246 739 32
YAC flesch_baseline 0.5405405405405406 739 33
YAC flesch_baseline 0.5405405405405406 739 34
YAC flesch_baseline 0.4864864864864865 739 35
YAC flesch_baseline 0.5 739 36
YAC flesch_baseline 0.5405405405405406 739 37
YAC flesch_baseline 0.43243243243243246 739 38
YAC flesch_baseline 0.5540540540540541 739 39
YAC flesch_baseline 0.43243243243243246 739 40
YAC flesch_baseline 0.5135135135135135 739 41
YAC flesch_baseline 0.47297297297297297 739 42
YAC flesch_baseline 0.44594594594594594 739 43
YAC flesch_baseline 0.47297297297297297 739 44
YAC flesch_baseline 0.5135135135135135 739 45
YAC flesch_baseline 0.4189189189189189 739 46
YAC flesch_baseline 0.4189189189189189 739 47
YAC flesch_baseline 0.527027027027027 739 48
YAC flesch_baseline 0.3918918918918919 739 49
