YAC fix_electrode_features_gamma_10% 0.9047619047619048 415 0
YAC fix_electrode_features_gamma_10% 0.8333333333333334 415 1
YAC fix_electrode_features_gamma_10% 0.8571428571428571 415 2
YAC fix_electrode_features_gamma_10% 0.7857142857142857 415 3
YAC fix_electrode_features_gamma_10% 0.8809523809523809 415 4
YAC fix_electrode_features_gamma_10% 0.9047619047619048 415 5
YAC fix_electrode_features_gamma_10% 0.8095238095238095 415 6
YAC fix_electrode_features_gamma_10% 0.8809523809523809 415 7
YAC fix_electrode_features_gamma_10% 0.8809523809523809 415 8
YAC fix_electrode_features_gamma_10% 0.8809523809523809 415 9
YAC fix_electrode_features_gamma_10% 0.8095238095238095 415 10
YAC fix_electrode_features_gamma_10% 0.8809523809523809 415 11
YAC fix_electrode_features_gamma_10% 0.8571428571428571 415 12
YAC fix_electrode_features_gamma_10% 0.8809523809523809 415 13
YAC fix_electrode_features_gamma_10% 0.7857142857142857 415 14
YAC fix_electrode_features_gamma_10% 0.7142857142857143 415 15
YAC fix_electrode_features_gamma_10% 0.8333333333333334 415 16
YAC fix_electrode_features_gamma_10% 0.9285714285714286 415 17
YAC fix_electrode_features_gamma_10% 0.8571428571428571 415 18
YAC fix_electrode_features_gamma_10% 0.9047619047619048 415 19
YAC fix_electrode_features_gamma_10% 0.8571428571428571 415 20
YAC fix_electrode_features_gamma_10% 0.8333333333333334 415 21
YAC fix_electrode_features_gamma_10% 0.8571428571428571 415 22
YAC fix_electrode_features_gamma_10% 0.8333333333333334 415 23
YAC fix_electrode_features_gamma_10% 0.8095238095238095 415 24
YAC fix_electrode_features_gamma_10% 0.7380952380952381 415 25
YAC fix_electrode_features_gamma_10% 0.7142857142857143 415 26
YAC fix_electrode_features_gamma_10% 0.7857142857142857 415 27
YAC fix_electrode_features_gamma_10% 0.8571428571428571 415 28
YAC fix_electrode_features_gamma_10% 0.7857142857142857 415 29
YAC fix_electrode_features_gamma_10% 0.8571428571428571 415 30
YAC fix_electrode_features_gamma_10% 0.8333333333333334 415 31
YAC fix_electrode_features_gamma_10% 0.9047619047619048 415 32
YAC fix_electrode_features_gamma_10% 0.8809523809523809 415 33
YAC fix_electrode_features_gamma_10% 0.7857142857142857 415 34
YAC fix_electrode_features_gamma_10% 0.8333333333333334 415 35
YAC fix_electrode_features_gamma_10% 0.8333333333333334 415 36
YAC fix_electrode_features_gamma_10% 0.8333333333333334 415 37
YAC fix_electrode_features_gamma_10% 0.8333333333333334 415 38
YAC fix_electrode_features_gamma_10% 0.8571428571428571 415 39
YAC fix_electrode_features_gamma_10% 0.7619047619047619 415 40
YAC fix_electrode_features_gamma_10% 0.7380952380952381 415 41
YAC fix_electrode_features_gamma_10% 0.8333333333333334 415 42
YAC fix_electrode_features_gamma_10% 0.8809523809523809 415 43
YAC fix_electrode_features_gamma_10% 0.7619047619047619 415 44
YAC fix_electrode_features_gamma_10% 0.8809523809523809 415 45
YAC fix_electrode_features_gamma_10% 0.7857142857142857 415 46
YAC fix_electrode_features_gamma_10% 0.8333333333333334 415 47
YAC fix_electrode_features_gamma_10% 0.7857142857142857 415 48
YAC fix_electrode_features_gamma_10% 0.7857142857142857 415 49
YAC fix_electrode_features_gamma_20% 0.8333333333333334 415 0
YAC fix_electrode_features_gamma_20% 0.7857142857142857 415 1
YAC fix_electrode_features_gamma_20% 0.8571428571428571 415 2
YAC fix_electrode_features_gamma_20% 0.6666666666666666 415 3
YAC fix_electrode_features_gamma_20% 0.8571428571428571 415 4
YAC fix_electrode_features_gamma_20% 0.8571428571428571 415 5
YAC fix_electrode_features_gamma_20% 0.8571428571428571 415 6
YAC fix_electrode_features_gamma_20% 0.9047619047619048 415 7
YAC fix_electrode_features_gamma_20% 0.8809523809523809 415 8
YAC fix_electrode_features_gamma_20% 0.9047619047619048 415 9
YAC fix_electrode_features_gamma_20% 0.7619047619047619 415 10
YAC fix_electrode_features_gamma_20% 0.8809523809523809 415 11
YAC fix_electrode_features_gamma_20% 0.8809523809523809 415 12
YAC fix_electrode_features_gamma_20% 0.8809523809523809 415 13
YAC fix_electrode_features_gamma_20% 0.9047619047619048 415 14
YAC fix_electrode_features_gamma_20% 0.8095238095238095 415 15
YAC fix_electrode_features_gamma_20% 0.8095238095238095 415 16
YAC fix_electrode_features_gamma_20% 0.9047619047619048 415 17
YAC fix_electrode_features_gamma_20% 0.8095238095238095 415 18
YAC fix_electrode_features_gamma_20% 0.8333333333333334 415 19
YAC fix_electrode_features_gamma_20% 0.8571428571428571 415 20
YAC fix_electrode_features_gamma_20% 0.7857142857142857 415 21
YAC fix_electrode_features_gamma_20% 0.8333333333333334 415 22
YAC fix_electrode_features_gamma_20% 0.8571428571428571 415 23
YAC fix_electrode_features_gamma_20% 0.7857142857142857 415 24
YAC fix_electrode_features_gamma_20% 0.8095238095238095 415 25
YAC fix_electrode_features_gamma_20% 0.7380952380952381 415 26
YAC fix_electrode_features_gamma_20% 0.8333333333333334 415 27
YAC fix_electrode_features_gamma_20% 0.9285714285714286 415 28
YAC fix_electrode_features_gamma_20% 0.7142857142857143 415 29
YAC fix_electrode_features_gamma_20% 0.8809523809523809 415 30
YAC fix_electrode_features_gamma_20% 0.8095238095238095 415 31
YAC fix_electrode_features_gamma_20% 0.9047619047619048 415 32
YAC fix_electrode_features_gamma_20% 0.8571428571428571 415 33
YAC fix_electrode_features_gamma_20% 0.7380952380952381 415 34
YAC fix_electrode_features_gamma_20% 0.8571428571428571 415 35
YAC fix_electrode_features_gamma_20% 0.8571428571428571 415 36
YAC fix_electrode_features_gamma_20% 0.8571428571428571 415 37
YAC fix_electrode_features_gamma_20% 0.8571428571428571 415 38
YAC fix_electrode_features_gamma_20% 0.8333333333333334 415 39
YAC fix_electrode_features_gamma_20% 0.8095238095238095 415 40
YAC fix_electrode_features_gamma_20% 0.8809523809523809 415 41
YAC fix_electrode_features_gamma_20% 0.7619047619047619 415 42
YAC fix_electrode_features_gamma_20% 0.9047619047619048 415 43
YAC fix_electrode_features_gamma_20% 0.9047619047619048 415 44
YAC fix_electrode_features_gamma_20% 0.8333333333333334 415 45
YAC fix_electrode_features_gamma_20% 0.7380952380952381 415 46
YAC fix_electrode_features_gamma_20% 0.8333333333333334 415 47
YAC fix_electrode_features_gamma_20% 0.7619047619047619 415 48
YAC fix_electrode_features_gamma_20% 0.7142857142857143 415 49
YAC fix_electrode_features_gamma_50% 0.9761904761904762 415 0
YAC fix_electrode_features_gamma_50% 0.7857142857142857 415 1
YAC fix_electrode_features_gamma_50% 0.9285714285714286 415 2
YAC fix_electrode_features_gamma_50% 0.8333333333333334 415 3
YAC fix_electrode_features_gamma_50% 0.8571428571428571 415 4
YAC fix_electrode_features_gamma_50% 0.9047619047619048 415 5
YAC fix_electrode_features_gamma_50% 0.9523809523809523 415 6
YAC fix_electrode_features_gamma_50% 0.9285714285714286 415 7
YAC fix_electrode_features_gamma_50% 0.9523809523809523 415 8
YAC fix_electrode_features_gamma_50% 0.8571428571428571 415 9
YAC fix_electrode_features_gamma_50% 0.8333333333333334 415 10
YAC fix_electrode_features_gamma_50% 0.8571428571428571 415 11
YAC fix_electrode_features_gamma_50% 0.8809523809523809 415 12
YAC fix_electrode_features_gamma_50% 0.9047619047619048 415 13
YAC fix_electrode_features_gamma_50% 0.9047619047619048 415 14
YAC fix_electrode_features_gamma_50% 0.7857142857142857 415 15
YAC fix_electrode_features_gamma_50% 0.9285714285714286 415 16
YAC fix_electrode_features_gamma_50% 0.8809523809523809 415 17
YAC fix_electrode_features_gamma_50% 0.8333333333333334 415 18
YAC fix_electrode_features_gamma_50% 0.9285714285714286 415 19
YAC fix_electrode_features_gamma_50% 0.9047619047619048 415 20
YAC fix_electrode_features_gamma_50% 0.8333333333333334 415 21
YAC fix_electrode_features_gamma_50% 0.9285714285714286 415 22
YAC fix_electrode_features_gamma_50% 0.9285714285714286 415 23
YAC fix_electrode_features_gamma_50% 0.9047619047619048 415 24
YAC fix_electrode_features_gamma_50% 0.8571428571428571 415 25
YAC fix_electrode_features_gamma_50% 0.9047619047619048 415 26
YAC fix_electrode_features_gamma_50% 0.8809523809523809 415 27
YAC fix_electrode_features_gamma_50% 0.8333333333333334 415 28
YAC fix_electrode_features_gamma_50% 0.8095238095238095 415 29
YAC fix_electrode_features_gamma_50% 0.8333333333333334 415 30
YAC fix_electrode_features_gamma_50% 0.8571428571428571 415 31
YAC fix_electrode_features_gamma_50% 0.9047619047619048 415 32
YAC fix_electrode_features_gamma_50% 0.8571428571428571 415 33
YAC fix_electrode_features_gamma_50% 0.8571428571428571 415 34
YAC fix_electrode_features_gamma_50% 0.8571428571428571 415 35
YAC fix_electrode_features_gamma_50% 0.8809523809523809 415 36
YAC fix_electrode_features_gamma_50% 0.8809523809523809 415 37
YAC fix_electrode_features_gamma_50% 0.8809523809523809 415 38
YAC fix_electrode_features_gamma_50% 0.9285714285714286 415 39
YAC fix_electrode_features_gamma_50% 0.8333333333333334 415 40
YAC fix_electrode_features_gamma_50% 0.8571428571428571 415 41
YAC fix_electrode_features_gamma_50% 0.9523809523809523 415 42
YAC fix_electrode_features_gamma_50% 0.8809523809523809 415 43
YAC fix_electrode_features_gamma_50% 0.8809523809523809 415 44
YAC fix_electrode_features_gamma_50% 0.8333333333333334 415 45
YAC fix_electrode_features_gamma_50% 0.8809523809523809 415 46
YAC fix_electrode_features_gamma_50% 0.8571428571428571 415 47
YAC fix_electrode_features_gamma_50% 0.8333333333333334 415 48
YAC fix_electrode_features_gamma_50% 0.8571428571428571 415 49
YAC fix_electrode_features_gamma_75% 0.9285714285714286 415 0
YAC fix_electrode_features_gamma_75% 0.9047619047619048 415 1
YAC fix_electrode_features_gamma_75% 0.9285714285714286 415 2
YAC fix_electrode_features_gamma_75% 0.8571428571428571 415 3
YAC fix_electrode_features_gamma_75% 0.8571428571428571 415 4
YAC fix_electrode_features_gamma_75% 0.8809523809523809 415 5
YAC fix_electrode_features_gamma_75% 0.9523809523809523 415 6
YAC fix_electrode_features_gamma_75% 0.9285714285714286 415 7
YAC fix_electrode_features_gamma_75% 0.9047619047619048 415 8
YAC fix_electrode_features_gamma_75% 0.9047619047619048 415 9
YAC fix_electrode_features_gamma_75% 0.8571428571428571 415 10
YAC fix_electrode_features_gamma_75% 0.9047619047619048 415 11
YAC fix_electrode_features_gamma_75% 0.9523809523809523 415 12
YAC fix_electrode_features_gamma_75% 0.9285714285714286 415 13
YAC fix_electrode_features_gamma_75% 0.9285714285714286 415 14
YAC fix_electrode_features_gamma_75% 0.8571428571428571 415 15
YAC fix_electrode_features_gamma_75% 0.8809523809523809 415 16
YAC fix_electrode_features_gamma_75% 0.9285714285714286 415 17
YAC fix_electrode_features_gamma_75% 0.9523809523809523 415 18
YAC fix_electrode_features_gamma_75% 0.9047619047619048 415 19
YAC fix_electrode_features_gamma_75% 0.9285714285714286 415 20
YAC fix_electrode_features_gamma_75% 0.9047619047619048 415 21
YAC fix_electrode_features_gamma_75% 0.9285714285714286 415 22
YAC fix_electrode_features_gamma_75% 0.9761904761904762 415 23
YAC fix_electrode_features_gamma_75% 0.8809523809523809 415 24
YAC fix_electrode_features_gamma_75% 0.8809523809523809 415 25
YAC fix_electrode_features_gamma_75% 0.8809523809523809 415 26
YAC fix_electrode_features_gamma_75% 0.9047619047619048 415 27
YAC fix_electrode_features_gamma_75% 0.8571428571428571 415 28
YAC fix_electrode_features_gamma_75% 0.8571428571428571 415 29
YAC fix_electrode_features_gamma_75% 0.8571428571428571 415 30
YAC fix_electrode_features_gamma_75% 0.8333333333333334 415 31
YAC fix_electrode_features_gamma_75% 0.9523809523809523 415 32
YAC fix_electrode_features_gamma_75% 0.8333333333333334 415 33
YAC fix_electrode_features_gamma_75% 0.8809523809523809 415 34
YAC fix_electrode_features_gamma_75% 0.8809523809523809 415 35
YAC fix_electrode_features_gamma_75% 0.9285714285714286 415 36
YAC fix_electrode_features_gamma_75% 0.9047619047619048 415 37
YAC fix_electrode_features_gamma_75% 0.8571428571428571 415 38
YAC fix_electrode_features_gamma_75% 0.9285714285714286 415 39
YAC fix_electrode_features_gamma_75% 0.8809523809523809 415 40
YAC fix_electrode_features_gamma_75% 0.9047619047619048 415 41
YAC fix_electrode_features_gamma_75% 0.9761904761904762 415 42
YAC fix_electrode_features_gamma_75% 0.9523809523809523 415 43
YAC fix_electrode_features_gamma_75% 0.9523809523809523 415 44
YAC fix_electrode_features_gamma_75% 0.9285714285714286 415 45
YAC fix_electrode_features_gamma_75% 0.9285714285714286 415 46
YAC fix_electrode_features_gamma_75% 0.9285714285714286 415 47
YAC fix_electrode_features_gamma_75% 0.9047619047619048 415 48
YAC fix_electrode_features_gamma_75% 0.8333333333333334 415 49
YAC fix_electrode_features_gamma 0.9761904761904762 415 0
YAC fix_electrode_features_gamma 0.9523809523809523 415 1
YAC fix_electrode_features_gamma 0.9761904761904762 415 2
YAC fix_electrode_features_gamma 0.8809523809523809 415 3
YAC fix_electrode_features_gamma 0.8809523809523809 415 4
