YAC sent_gaze_sacc 0.3018867924528302 521 0
YAC sent_gaze_sacc 0.3018867924528302 521 1
YAC sent_gaze_sacc 0.33962264150943394 521 2
YAC sent_gaze_sacc 0.33962264150943394 521 3
YAC sent_gaze_sacc 0.2641509433962264 521 4
YAC sent_gaze_sacc 0.3018867924528302 521 5
YAC sent_gaze_sacc 0.3584905660377358 521 6
YAC sent_gaze_sacc 0.22641509433962265 521 7
YAC sent_gaze_sacc 0.22641509433962265 521 8
YAC sent_gaze_sacc 0.18867924528301888 521 9
YAC sent_gaze_sacc 0.3018867924528302 521 10
YAC sent_gaze_sacc 0.2830188679245283 521 11
YAC sent_gaze_sacc 0.2641509433962264 521 12
YAC sent_gaze_sacc 0.2641509433962264 521 13
YAC sent_gaze_sacc 0.2641509433962264 521 14
YAC sent_gaze_sacc 0.2830188679245283 521 15
YAC sent_gaze_sacc 0.3584905660377358 521 16
YAC sent_gaze_sacc 0.22641509433962265 521 17
YAC sent_gaze_sacc 0.3584905660377358 521 18
YAC sent_gaze_sacc 0.3018867924528302 521 19
YAC sent_gaze_sacc 0.18867924528301888 521 20
YAC sent_gaze_sacc 0.1320754716981132 521 21
YAC sent_gaze_sacc 0.41509433962264153 521 22
YAC sent_gaze_sacc 0.16981132075471697 521 23
YAC sent_gaze_sacc 0.2641509433962264 521 24
YAC sent_gaze_sacc 0.22641509433962265 521 25
YAC sent_gaze_sacc 0.37735849056603776 521 26
YAC sent_gaze_sacc 0.20754716981132076 521 27
YAC sent_gaze_sacc 0.20754716981132076 521 28
YAC sent_gaze_sacc 0.22641509433962265 521 29
YAC sent_gaze_sacc 0.24528301886792453 521 30
YAC sent_gaze_sacc 0.18867924528301888 521 31
YAC sent_gaze_sacc 0.18867924528301888 521 32
YAC sent_gaze_sacc 0.18867924528301888 521 33
YAC sent_gaze_sacc 0.16981132075471697 521 34
YAC sent_gaze_sacc 0.16981132075471697 521 35
YAC sent_gaze_sacc 0.3018867924528302 521 36
YAC sent_gaze_sacc 0.24528301886792453 521 37
YAC sent_gaze_sacc 0.3018867924528302 521 38
YAC sent_gaze_sacc 0.2830188679245283 521 39
YAC sent_gaze_sacc 0.20754716981132076 521 40
YAC sent_gaze_sacc 0.22641509433962265 521 41
YAC sent_gaze_sacc 0.2830188679245283 521 42
YAC sent_gaze_sacc 0.18867924528301888 521 43
YAC sent_gaze_sacc 0.22641509433962265 521 44
YAC sent_gaze_sacc 0.24528301886792453 521 45
YAC sent_gaze_sacc 0.1509433962264151 521 46
YAC sent_gaze_sacc 0.2830188679245283 521 47
YAC sent_gaze_sacc 0.3018867924528302 521 48
YAC sent_gaze_sacc 0.24528301886792453 521 49
YAG sent_gaze_sacc 0.1891891891891892 739 0
YAG sent_gaze_sacc 0.2702702702702703 739 1
YAG sent_gaze_sacc 0.22972972972972974 739 2
YAG sent_gaze_sacc 0.21621621621621623 739 3
YAG sent_gaze_sacc 0.22972972972972974 739 4
YAG sent_gaze_sacc 0.12162162162162163 739 5
YAG sent_gaze_sacc 0.14864864864864866 739 6
YAG sent_gaze_sacc 0.28378378378378377 739 7
YAG sent_gaze_sacc 0.21621621621621623 739 8
YAG sent_gaze_sacc 0.3108108108108108 739 9
YAG sent_gaze_sacc 0.17567567567567569 739 10
YAG sent_gaze_sacc 0.22972972972972974 739 11
YAG sent_gaze_sacc 0.28378378378378377 739 12
YAG sent_gaze_sacc 0.21621621621621623 739 13
YAG sent_gaze_sacc 0.24324324324324326 739 14
YAG sent_gaze_sacc 0.20270270270270271 739 15
YAG sent_gaze_sacc 0.13513513513513514 739 16
YAG sent_gaze_sacc 0.22972972972972974 739 17
YAG sent_gaze_sacc 0.21621621621621623 739 18
YAG sent_gaze_sacc 0.13513513513513514 739 19
YAG sent_gaze_sacc 0.3108108108108108 739 20
YAG sent_gaze_sacc 0.28378378378378377 739 21
YAG sent_gaze_sacc 0.17567567567567569 739 22
YAG sent_gaze_sacc 0.13513513513513514 739 23
YAG sent_gaze_sacc 0.16216216216216217 739 24
YAG sent_gaze_sacc 0.17567567567567569 739 25
YAG sent_gaze_sacc 0.20270270270270271 739 26
YAG sent_gaze_sacc 0.28378378378378377 739 27
YAG sent_gaze_sacc 0.20270270270270271 739 28
YAG sent_gaze_sacc 0.2972972972972973 739 29
YAG sent_gaze_sacc 0.16216216216216217 739 30
YAG sent_gaze_sacc 0.0945945945945946 739 31
YAG sent_gaze_sacc 0.17567567567567569 739 32
YAG sent_gaze_sacc 0.22972972972972974 739 33
YAG sent_gaze_sacc 0.24324324324324326 739 34
YAG sent_gaze_sacc 0.16216216216216217 739 35
YAG sent_gaze_sacc 0.28378378378378377 739 36
YAG sent_gaze_sacc 0.12162162162162163 739 37
YAG sent_gaze_sacc 0.25675675675675674 739 38
YAG sent_gaze_sacc 0.21621621621621623 739 39
YAG sent_gaze_sacc 0.28378378378378377 739 40
YAG sent_gaze_sacc 0.13513513513513514 739 41
YAG sent_gaze_sacc 0.24324324324324326 739 42
YAG sent_gaze_sacc 0.14864864864864866 739 43
YAG sent_gaze_sacc 0.17567567567567569 739 44
YAG sent_gaze_sacc 0.24324324324324326 739 45
YAG sent_gaze_sacc 0.17567567567567569 739 46
YAG sent_gaze_sacc 0.17567567567567569 739 47
YAG sent_gaze_sacc 0.21621621621621623 739 48
YAG sent_gaze_sacc 0.16216216216216217 739 49
YAK sent_gaze_sacc 0.21621621621621623 739 0
YAK sent_gaze_sacc 0.25675675675675674 739 1
YAK sent_gaze_sacc 0.1891891891891892 739 2
YAK sent_gaze_sacc 0.25675675675675674 739 3
YAK sent_gaze_sacc 0.28378378378378377 739 4
YAK sent_gaze_sacc 0.14864864864864866 739 5
YAK sent_gaze_sacc 0.21621621621621623 739 6
YAK sent_gaze_sacc 0.28378378378378377 739 7
YAK sent_gaze_sacc 0.2702702702702703 739 8
YAK sent_gaze_sacc 0.32432432432432434 739 9
YAK sent_gaze_sacc 0.25675675675675674 739 10
YAK sent_gaze_sacc 0.22972972972972974 739 11
YAK sent_gaze_sacc 0.2702702702702703 739 12
YAK sent_gaze_sacc 0.22972972972972974 739 13
YAK sent_gaze_sacc 0.25675675675675674 739 14
YAK sent_gaze_sacc 0.21621621621621623 739 15
YAK sent_gaze_sacc 0.2702702702702703 739 16
YAK sent_gaze_sacc 0.22972972972972974 739 17
YAK sent_gaze_sacc 0.21621621621621623 739 18
YAK sent_gaze_sacc 0.24324324324324326 739 19
YAK sent_gaze_sacc 0.17567567567567569 739 20
YAK sent_gaze_sacc 0.20270270270270271 739 21
YAK sent_gaze_sacc 0.32432432432432434 739 22
YAK sent_gaze_sacc 0.1891891891891892 739 23
YAK sent_gaze_sacc 0.20270270270270271 739 24
YAK sent_gaze_sacc 0.20270270270270271 739 25
YAK sent_gaze_sacc 0.32432432432432434 739 26
YAK sent_gaze_sacc 0.25675675675675674 739 27
YAK sent_gaze_sacc 0.20270270270270271 739 28
YAK sent_gaze_sacc 0.2972972972972973 739 29
YAK sent_gaze_sacc 0.13513513513513514 739 30
YAK sent_gaze_sacc 0.14864864864864866 739 31
YAK sent_gaze_sacc 0.25675675675675674 739 32
YAK sent_gaze_sacc 0.16216216216216217 739 33
YAK sent_gaze_sacc 0.3108108108108108 739 34
YAK sent_gaze_sacc 0.1891891891891892 739 35
YAK sent_gaze_sacc 0.16216216216216217 739 36
YAK sent_gaze_sacc 0.13513513513513514 739 37
YAK sent_gaze_sacc 0.24324324324324326 739 38
YAK sent_gaze_sacc 0.20270270270270271 739 39
YAK sent_gaze_sacc 0.20270270270270271 739 40
YAK sent_gaze_sacc 0.17567567567567569 739 41
YAK sent_gaze_sacc 0.24324324324324326 739 42
YAK sent_gaze_sacc 0.14864864864864866 739 43
YAK sent_gaze_sacc 0.25675675675675674 739 44
YAK sent_gaze_sacc 0.17567567567567569 739 45
YAK sent_gaze_sacc 0.25675675675675674 739 46
YAK sent_gaze_sacc 0.24324324324324326 739 47
YAK sent_gaze_sacc 0.24324324324324326 739 48
YAK sent_gaze_sacc 0.21621621621621623 739 49
YDG sent_gaze_sacc 0.16216216216216217 739 0
YDG sent_gaze_sacc 0.24324324324324326 739 1
YDG sent_gaze_sacc 0.1891891891891892 739 2
YDG sent_gaze_sacc 0.24324324324324326 739 3
YDG sent_gaze_sacc 0.25675675675675674 739 4
YDG sent_gaze_sacc 0.24324324324324326 739 5
YDG sent_gaze_sacc 0.24324324324324326 739 6
YDG sent_gaze_sacc 0.25675675675675674 739 7
YDG sent_gaze_sacc 0.1891891891891892 739 8
YDG sent_gaze_sacc 0.2702702702702703 739 9
YDG sent_gaze_sacc 0.33783783783783783 739 10
YDG sent_gaze_sacc 0.1891891891891892 739 11
YDG sent_gaze_sacc 0.1891891891891892 739 12
YDG sent_gaze_sacc 0.17567567567567569 739 13
YDG sent_gaze_sacc 0.2702702702702703 739 14
YDG sent_gaze_sacc 0.20270270270270271 739 15
YDG sent_gaze_sacc 0.21621621621621623 739 16
YDG sent_gaze_sacc 0.28378378378378377 739 17
YDG sent_gaze_sacc 0.17567567567567569 739 18
YDG sent_gaze_sacc 0.22972972972972974 739 19
YDG sent_gaze_sacc 0.25675675675675674 739 20
YDG sent_gaze_sacc 0.22972972972972974 739 21
YDG sent_gaze_sacc 0.2972972972972973 739 22
YDG sent_gaze_sacc 0.20270270270270271 739 23
YDG sent_gaze_sacc 0.24324324324324326 739 24
YDG sent_gaze_sacc 0.20270270270270271 739 25
YDG sent_gaze_sacc 0.24324324324324326 739 26
YDG sent_gaze_sacc 0.17567567567567569 739 27
YDG sent_gaze_sacc 0.25675675675675674 739 28
YDG sent_gaze_sacc 0.17567567567567569 739 29
YDG sent_gaze_sacc 0.0945945945945946 739 30
YDG sent_gaze_sacc 0.24324324324324326 739 31
YDG sent_gaze_sacc 0.28378378378378377 739 32
YDG sent_gaze_sacc 0.13513513513513514 739 33
YDG sent_gaze_sacc 0.28378378378378377 739 34
YDG sent_gaze_sacc 0.25675675675675674 739 35
YDG sent_gaze_sacc 0.25675675675675674 739 36
YDG sent_gaze_sacc 0.25675675675675674 739 37
YDG sent_gaze_sacc 0.2702702702702703 739 38
YDG sent_gaze_sacc 0.22972972972972974 739 39
YDG sent_gaze_sacc 0.22972972972972974 739 40
YDG sent_gaze_sacc 0.20270270270270271 739 41
YDG sent_gaze_sacc 0.25675675675675674 739 42
YDG sent_gaze_sacc 0.21621621621621623 739 43
YDG sent_gaze_sacc 0.2702702702702703 739 44
YDG sent_gaze_sacc 0.33783783783783783 739 45
YDG sent_gaze_sacc 0.32432432432432434 739 46
YDG sent_gaze_sacc 0.22972972972972974 739 47
YDG sent_gaze_sacc 0.13513513513513514 739 48
YDG sent_gaze_sacc 0.1891891891891892 739 49
YDR sent_gaze_sacc 0.25675675675675674 739 0
YDR sent_gaze_sacc 0.25675675675675674 739 1
YDR sent_gaze_sacc 0.22972972972972974 739 2
YDR sent_gaze_sacc 0.17567567567567569 739 3
YDR sent_gaze_sacc 0.32432432432432434 739 4
YDR sent_gaze_sacc 0.22972972972972974 739 5
YDR sent_gaze_sacc 0.24324324324324326 739 6
YDR sent_gaze_sacc 0.2972972972972973 739 7
YDR sent_gaze_sacc 0.16216216216216217 739 8
YDR sent_gaze_sacc 0.3108108108108108 739 9
YDR sent_gaze_sacc 0.24324324324324326 739 10
YDR sent_gaze_sacc 0.20270270270270271 739 11
YDR sent_gaze_sacc 0.24324324324324326 739 12
YDR sent_gaze_sacc 0.22972972972972974 739 13
YDR sent_gaze_sacc 0.32432432432432434 739 14
YDR sent_gaze_sacc 0.24324324324324326 739 15
YDR sent_gaze_sacc 0.24324324324324326 739 16
