YAC eeg_means 0.5925925925925926 520 0
YAC eeg_means 0.630188679245283 520 1
YAC eeg_means 0.6192307692307693 520 2
YAC eeg_means 0.6575875486381323 520 3
YAC eeg_means 0.5720338983050848 520 4
YAC eeg_means 0.508 520 5
YAC eeg_means 0.6141078838174274 520 6
YAC eeg_means 0.6032388663967612 520 7
YAC eeg_means 0.5992217898832685 520 8
YAC eeg_means 0.4828897338403042 520 9
YAC eeg_means 0.592 520 10
YAC eeg_means 0.5882352941176471 520 11
YAC eeg_means 0.6 520 12
YAC eeg_means 0.594488188976378 520 13
YAC eeg_means 0.6068702290076335 520 14
YAC eeg_means 0.6056910569105691 520 15
YAC eeg_means 0.6216216216216216 520 16
YAC eeg_means 0.5962962962962963 520 17
YAC eeg_means 0.59375 520 18
YAC eeg_means 0.6349206349206349 520 19
YAC eeg_means 0.578397212543554 520 20
YAC eeg_means 0.6324110671936759 520 21
YAC eeg_means 0.5930232558139535 520 22
YAC eeg_means 0.5776173285198556 520 23
YAC eeg_means 0.5634328358208955 520 24
YAC eeg_means 0.5546558704453441 520 25
YAC eeg_means 0.6666666666666666 520 26
YAC eeg_means 0.5171102661596958 520 27
YAC eeg_means 0.6363636363636364 520 28
YAC eeg_means 0.5799256505576208 520 29
YAC eeg_means 0.6150943396226415 520 30
YAC eeg_means 0.5703422053231939 520 31
YAC eeg_means 0.6037735849056604 520 32
YAC eeg_means 0.5872340425531914 520 33
YAC eeg_means 0.5298507462686567 520 34
YAC eeg_means 0.5547169811320755 520 35
YAC eeg_means 0.5801526717557252 520 36
YAC eeg_means 0.5804195804195804 520 37
YAC eeg_means 0.5823754789272031 520 38
YAC eeg_means 0.6263345195729537 520 39
YAC eeg_means 0.5338345864661654 520 40
YAC eeg_means 0.6284584980237155 520 41
YAC eeg_means 0.5817490494296578 520 42
YAC eeg_means 0.5676691729323309 520 43
YAC eeg_means 0.6024096385542169 520 44
YAC eeg_means 0.6332046332046332 520 45
YAC eeg_means 0.5714285714285714 520 46
YAC eeg_means 0.6230769230769231 520 47
YAC eeg_means 0.5977859778597786 520 48
YAC eeg_means 0.6363636363636364 520 49
YAC sent_gaze_sacc 0.5603112840466926 521 0
YAC sent_gaze_sacc 0.5531914893617021 521 1
YAC sent_gaze_sacc 0.6031746031746031 521 2
YAC sent_gaze_sacc 0.5895522388059702 521 3
YAC sent_gaze_sacc 0.5076923076923077 521 4
YAC sent_gaze_sacc 0.5625 521 5
YAC sent_gaze_sacc 0.5423076923076923 521 6
YAC sent_gaze_sacc 0.5643939393939394 521 7
YAC sent_gaze_sacc 0.5645756457564576 521 8
YAC sent_gaze_sacc 0.538135593220339 521 9
YAC sent_gaze_sacc 0.5747126436781609 521 10
YAC sent_gaze_sacc 0.554006968641115 521 11
YAC sent_gaze_sacc 0.5948905109489051 521 12
YAC sent_gaze_sacc 0.6031746031746031 521 13
YAC sent_gaze_sacc 0.532520325203252 521 14
YAC sent_gaze_sacc 0.5201612903225806 521 15
YAC sent_gaze_sacc 0.5568627450980392 521 16
YAC sent_gaze_sacc 0.5595667870036101 521 17
YAC sent_gaze_sacc 0.571969696969697 521 18
YAC sent_gaze_sacc 0.5615384615384615 521 19
YAC sent_gaze_sacc 0.5528169014084507 521 20
YAC sent_gaze_sacc 0.5724907063197026 521 21
YAC sent_gaze_sacc 0.5666666666666667 521 22
YAC sent_gaze_sacc 0.5925925925925926 521 23
YAC sent_gaze_sacc 0.5555555555555556 521 24
YAC sent_gaze_sacc 0.553030303030303 521 25
YAC sent_gaze_sacc 0.545816733067729 521 26
YAC sent_gaze_sacc 0.55 521 27
YAC sent_gaze_sacc 0.5608856088560885 521 28
YAC sent_gaze_sacc 0.6 521 29
YAC sent_gaze_sacc 0.572 521 30
YAC sent_gaze_sacc 0.5859375 521 31
YAC sent_gaze_sacc 0.5210727969348659 521 32
YAC sent_gaze_sacc 0.4833948339483395 521 33
YAC sent_gaze_sacc 0.5259259259259259 521 34
YAC sent_gaze_sacc 0.5468164794007491 521 35
YAC sent_gaze_sacc 0.6374045801526718 521 36
YAC sent_gaze_sacc 0.5975103734439834 521 37
YAC sent_gaze_sacc 0.5698529411764706 521 38
YAC sent_gaze_sacc 0.5864661654135338 521 39
YAC sent_gaze_sacc 0.5573122529644269 521 40
YAC sent_gaze_sacc 0.5777777777777777 521 41
