ZDN fixation_number 0.5827722772277228 0.05152359569785399 1 1006 50
ZDN omission_rate 0.5510891089108911 0.05108795762000045 1 1006 50
ZDN reading_speed 0.566930693069307 0.05008805108490615 1 1006 50
ZDN sent_gaze 0.5855445544554456 0.05036909159104508 4 1006 50
ZDN mean_sacc_dur 0.5951351351351352 0.04250152176481801 1 1107 50
ZDN max_sacc_velocity 0.5783783783783784 0.03218120918827343 1 1107 50
ZDN mean_sacc_velocity 0.5956756756756757 0.043229727617583154 1 1107 50
ZDN max_sacc_dur 0.5111711711711712 0.04304798258316127 1 1107 50
ZDN max_sacc_amp 0.5809009009009009 0.04050007990966073 1 1107 50
ZDN mean_sacc_amp 0.594954954954955 0.040927482730146146 1 1107 50
ZDN sent_saccade 0.6401980198019802 0.04492082590448647 6 1006 50
ZDN sent_gaze_sacc 0.6542574257425744 0.03984284390662383 9 1006 50
ZDN theta_mean 0.5568316831683169 0.048567762620126 1 1006 50
ZDN alpha_mean 0.5568316831683169 0.048567762620126 1 1006 50
ZDN beta_mean 0.5534653465346535 0.05398536982263597 1 1006 50
ZDN gamma_mean 0.5542574257425743 0.04700583031413468 1 1006 50
ZDN eeg_means 0.5833663366336634 0.05051795248408235 4 1006 50
ZDN sent_gaze_eeg_means 0.6400000000000001 0.045188448554432506 11 1006 50
ZDN electrode_features_theta 0.8650526315789473 0.035018950152825745 104 941 50
ZDN electrode_features_alpha 0.8774736842105263 0.03266619556070116 104 941 50
ZDN electrode_features_beta 0.9536842105263158 0.023443218369810625 104 941 50
ZDN electrode_features_gamma 0.988 0.009417376524776843 104 941 50
ZDN electrode_features_all 0.988 0.009876803457465165 416 941 50
ZPH fixation_number 0.848301886792453 0.03223268906273603 1 1057 50
ZPH omission_rate 0.8432075471698114 0.029586566183665272 1 1057 50
ZPH reading_speed 0.871509433962264 0.027529717914619573 1 1057 50
ZPH sent_gaze 0.8677358490566038 0.027178326757808662 4 1057 50
ZPH mean_sacc_dur 0.7470270270270271 0.038342410079192354 1 1107 50
ZPH max_sacc_velocity 0.514954954954955 0.04265211585338475 1 1107 50
ZPH mean_sacc_velocity 0.8106306306306307 0.035192376564152326 1 1107 50
ZPH max_sacc_dur 0.47513513513513517 0.0385101152286106 1 1107 50
ZPH max_sacc_amp 0.5893693693693693 0.04729824108882468 1 1107 50
ZPH mean_sacc_amp 0.746126126126126 0.02986265669278668 1 1107 50
ZPH sent_saccade 0.8579245283018869 0.02997625736638877 6 1057 50
ZPH sent_gaze_sacc 0.9150943396226415 0.023490376599978734 9 1057 50
ZPH theta_mean 0.5264150943396226 0.04339622641509433 1 1057 50
ZPH alpha_mean 0.6667924528301886 0.043373250685699125 1 1057 50
ZPH beta_mean 0.6986792452830188 0.037471242088087574 1 1057 50
ZPH gamma_mean 0.7113207547169812 0.03871374439374189 1 1057 50
ZPH eeg_means 0.7454716981132076 0.03572421160953482 4 1057 50
ZPH sent_gaze_eeg_means 0.9213207547169812 0.02292355770909061 11 1057 50
ZPH electrode_features_theta 0.9992 0.00271293199325011 104 999 50
ZPH electrode_features_alpha 1.0 0.0 104 999 50
ZPH electrode_features_beta 1.0 0.0 104 999 50
ZPH electrode_features_gamma 1.0 0.0 104 999 50
ZPH electrode_features_all 1.0 0.0 416 999 50
ZJN fixation_number 0.7666666666666667 0.03993542389063334 1 1107 50
ZJN omission_rate 0.7212612612612612 0.0380265564042412 1 1107 50
ZJN reading_speed 0.7446846846846847 0.041229776728520844 1 1107 50
ZJN sent_gaze 0.8335135135135135 0.03676028953169468 4 1107 50
ZJN mean_sacc_dur 0.7297297297297297 0.029496766745486312 1 1107 50
ZJN max_sacc_velocity 0.5414414414414415 0.03882245302056801 1 1107 50
ZJN mean_sacc_velocity 0.6908108108108106 0.034065015634152 1 1107 50
ZJN max_sacc_dur 0.47081081081081083 0.036072504069917265 1 1107 50
ZJN max_sacc_amp 0.4641441441441442 0.029509971297402862 1 1107 50
ZJN mean_sacc_amp 0.6893693693693693 0.0414116618423767 1 1107 50
ZJN sent_saccade 0.7718918918918919 0.03555717876337012 6 1107 50
ZJN sent_gaze_sacc 0.8376576576576575 0.03528450577376776 9 1107 50
ZJN theta_mean 0.5513513513513514 0.04028951310810433 1 1107 50
ZJN alpha_mean 0.5722522522522522 0.04156815722977462 1 1107 50
ZJN beta_mean 0.5448648648648649 0.03923793178757824 1 1107 50
ZJN gamma_mean 0.5814414414414415 0.03758862589519042 1 1107 50
ZJN eeg_means 0.663963963963964 0.037719678226051025 4 1107 50
ZJN sent_gaze_eeg_means 0.8545945945945946 0.03413974632354191 11 1107 50
ZJN electrode_features_theta 0.9871428571428572 0.034076744119647326 104 131 50
ZJN electrode_features_alpha 0.9971428571428572 0.013997084244475298 104 131 50
ZJN electrode_features_beta 1.0 0.0 104 131 50
ZJN electrode_features_gamma 1.0 0.0 104 131 50
ZJN electrode_features_all 1.0 0.0 416 131 50
ZAB fixation_number 0.6607207207207206 0.04876895368239621 1 1107 50
ZAB omission_rate 0.7091891891891892 0.0421421373867927 1 1107 50
ZAB reading_speed 0.660900900900901 0.04518033736600611 1 1107 50
ZAB sent_gaze 0.70990990990991 0.04171472757762242 4 1107 50
ZAB mean_sacc_dur 0.5046846846846847 0.04506269924315782 1 1107 50
ZAB max_sacc_velocity 0.6135135135135135 0.043102247617678155 1 1107 50
ZAB mean_sacc_velocity 0.5735135135135134 0.04816610870811692 1 1107 50
ZAB max_sacc_dur 0.6300900900900901 0.03343835416007103 1 1107 50
ZAB max_sacc_amp 0.5223423423423423 0.04584833298174289 1 1107 50
ZAB mean_sacc_amp 0.6111711711711711 0.04458722297794872 1 1107 50
ZAB sent_saccade 0.7163963963963964 0.0415681572297746 6 1107 50
ZAB sent_gaze_sacc 0.7401801801801803 0.03836441821977885 9 1107 50
ZAB theta_mean 0.6126126126126127 0.04746644999034051 1 1101 50
ZAB alpha_mean 0.5949549549549549 0.04346639121209444 1 1101 50
ZAB beta_mean 0.580900900900901 0.05382051652809272 1 1103 50
ZAB gamma_mean 0.49243243243243234 0.04906759878853349 1 1104 50
ZAB eeg_means 0.6190990990990991 0.045583805114251925 4 1101 50
ZAB sent_gaze_eeg_means 0.7666666666666667 0.04085960529891376 11 1101 50
ZAB electrode_features_theta 1.0 0.0 104 560 50
ZAB electrode_features_alpha 1.0 0.0 104 560 50
ZAB electrode_features_beta 1.0 0.0 104 562 50
ZAB electrode_features_gamma 1.0 0.0 104 562 50
ZAB electrode_features_all 1.0 0.0 416 560 50
ZJM fixation_number 0.6075675675675676 0.04702530113156196 1 1107 50
ZJM omission_rate 0.616036036036036 0.04213635924077168 1 1107 50
ZJM reading_speed 0.6198198198198198 0.04621893815632671 1 1107 50
ZJM sent_gaze 0.6520720720720721 0.040042587506548884 4 1107 50
ZJM mean_sacc_dur 0.5309909909909911 0.057837837837837844 1 1107 50
ZJM max_sacc_velocity 0.5018018018018018 0.05772096749420305 1 1107 50
ZJM mean_sacc_velocity 0.618018018018018 0.04417171413380636 1 1107 50
ZJM max_sacc_dur 0.5126126126126126 0.049908608953025374 1 1107 50
ZJM max_sacc_amp 0.5009009009009009 0.048280219844952295 1 1107 50
ZJM mean_sacc_amp 0.636936936936937 0.043626306352444154 1 1107 50
ZJM sent_saccade 0.6596396396396398 0.039896383936152795 6 1107 50
ZJM sent_gaze_sacc 0.6866666666666668 0.0406221401008672 9 1107 50
ZJM theta_mean 0.6818018018018018 0.03148980508101401 1 1107 50
