YAC eeg_means 1.1005633832428092 -0.18563989625226937 0.9165657395237997 1.5982058481764532
YAC sent_gaze_sacc -0.8785691120881524 0.5489693496666959 -0.6146837126842685 0.9110239069053353 0.5495182910668243 -0.40247464352554047 -0.12817562170058897 -1.1953289315863789 -0.09966539245945491
YAC electrode_features_gamma 0.9112565544716579 -0.2826366816727824 0.3452303995561426 -2.1988149996835618 -1.0769261860995265 -0.382854677054847 -0.5175067720673977 -1.088069203261678 0.5932034034294731 0.44982773037067036 0.26665204719661434 0.687819863735492 -0.8713784891299521 -0.030132082849658605 0.12126951376875017 -0.4803296639608846 -0.7021973605318295 0.2607320457408598 -0.3397815244457324 1.1886299656014565 -0.0462929859070035 -0.15673031032835028 0.3835175450853554 0.01009951530647482 -0.7581265512563335 0.7925045912047821 -1.2443181728655859 0.16897822055746747 0.14705170762926 -0.33523771412769754 -0.012900924578442967 0.4335745237023883 0.25365121275016217 -0.17202154922252283 -0.015147417453528954 0.5020485381015244 0.20988140945882786 0.14705553518768072 -0.004377258550671612 -0.07103238448790176 -0.8542792396029216 -0.2555602681574518 -0.23410335708717508 0.09346951233100181 -0.3452663962465423 -0.8200036059087245 -0.07148212785475765 -0.1387890209010446 0.20078546116538853 0.7010906903425032 -0.6305151361913368 1.1847439813316096 0.7962685409379407 0.3561025498046773 1.1056891808571327 0.6127346116442172 -0.3752031478532597 -0.5177592881267951 0.6700845766093844 0.20975169513315295 -0.3622409514521042 -0.8004059310823283 -0.5055425408528488 1.020038710755885 0.41091224828266976 1.0870532308494214 -1.4387727236932843 0.5331604128506516 -0.04979274579519147 0.06800530150856397 0.5764251050239816 0.24808241599527803 -0.6426889753691347 -0.2992400965104725 0.19575367953568817 -0.025499490030725016 -0.23687854388044574 -0.391277443276404 -0.8710603905110962 0.5800067653224295 -0.5588885043709338 -0.6599085823021512 1.024598847878074 0.9313923889252009 -0.8839114700128781 -0.6903369215691434 -0.18543201063585216 -0.67501135918408 0.2487295484553275 1.1806649275493266 1.3654283481206841 -0.24487026588797092 -0.4783397382339399 -0.3374627597707651 1.194746715405541 -0.1720258487005773 0.6449177554553398 0.09009151269746636 -0.4017496799872676 -0.5257852349410429 -0.11000794320588467 1.187782565498329 1.7173807567036008 0.7791131815171815
YAG eeg_means 0.24513716825092943 0.4661480886062827 0.653074165123865 1.6411132553303664
YAG sent_gaze_sacc -1.4269763683068866 -0.9426717779147173 -0.6821340948576301 -0.6253785510351006 -0.7970224601554143 -0.4666852866827736 -0.07007572761267945 -2.1853863743775874 1.0724857729106116
YAG electrode_features_gamma 0.48575954812744093 -1.514440940033876 -0.523276330338885 -0.2296871568192964 0.1460008395585847 1.0960015522921702 0.7551753324936337 -0.07845456266919262 0.12472040521712552 0.01904123750588248 1.0716778710024235 0.3550958951378235 -0.21209796908184333 -0.23409839257272455 -0.31541595593382504 -0.517212566790623 -1.9087501241900542 1.1445784863263462 0.32729431298910255 0.5057423075295325 0.8257964389061684 0.1760064255545176 0.8417782542502629 -0.03930299453434987 -0.7307367106995558 0.7626170754239044 -0.0799531750885554 -0.9816139854561972 -0.4561652620610141 -0.8611791048282792 1.2063919189028471 0.36166419949636136 0.35729525068181844 -0.2029392993318954 -1.1543642550777553 -1.5602585617147193 0.12734156759894166 0.5360035253750093 -0.5336567054976599 0.40820655441660575 -0.7531724469010318 1.3584063149000403 -0.0922258534991248 -0.7817486031203187 -0.9849183385120973 -0.9692419550214944 0.83913617147397 1.2193950126777364 0.4106147620373431 -0.5151197389073308 -0.5916652121041666 0.6487907508763727 -0.17092108744128867 -0.7659256379730499 -0.3811700805674092 -0.09318597351281266 -0.9800739279408185 1.8345180068452935 -1.4231443802290178 2.4257925628742383 0.32313796534946554 -0.1945092579118498 -0.2996875636440589 0.3666037837118544 1.4278578651483607 0.8361320934983993 0.9233193728247155 -0.1696140970855542 -0.09021589451777697 -0.6538712239557608 -0.36623837919897156 -0.2838245203675383 0.33387854919805426 -0.06344409761808681 0.3607209499861444 -0.519408778058365 0.24213135222466897 1.3055946457534031 -0.024545165521211314 0.19230393264510323 0.3265184332552326 0.6359095249864531 0.1344307846336807 -1.8646174998760818 -0.008849506315857028 -0.0043711107044422425 -1.2856078756903184 0.7339241091130481 0.6057740871852964 0.2639756259156632 -0.8607641014128766 1.5803674524462912 -0.6693362506067551 0.08691774079274922 0.08898584565325787 -0.7975851302415693 0.4949312957517619 -0.36448102221811945 -0.6147124377742776 -0.2687186061216902 -0.6765067340636074 1.6525231973260741 1.1032622107595504 0.1636131735731
YAK eeg_means -0.6771439163102204 1.0452443527274529 1.1617950139155229 1.0062379262508694
YAK sent_gaze_sacc -0.0767666067623212 -0.5021666487903107 -1.6498201960849734 1.4437530603046735 -0.8000013342676602 0.07950379467505965 -0.8479242268567213 0.7911300309803754 -0.605071330156403
YAK electrode_features_gamma 0.026051553580935593 -0.3718464820378529 0.08344711778605149 0.852857724585014 0.40865004666723487 0.24418602843015932 -0.6698890864372993 -0.02632004910825823 0.35993259840737196 0.40777227688022294 0.6505867708125881 0.21163528001383766 0.3238035369905195 0.4559564697916597 0.07494813823534019 0.2072097326578977 0.0093234968827355 0.06138264918088477 0.09571204201431723 0.23476593843024887 -0.231410539138859 -1.0484805024184005 -0.4003728673527293 0.268147528666391 0.42350110383226763 0.29434588056127614 0.47989990517914655 -0.514511885461254 0.175543568133525 0.19687672140356166 -0.2301611239863717 -0.6727550243935185 -1.1050063748246064 -0.5073161571496114 -0.17954299319224984 0.4487246618702554 -0.22669179001662493 0.9535893418493724 0.4527542633460338 0.36109954529498217 0.28259565655217683 -0.06422148063375563 -0.7117732908801783 0.06708852780503718 1.05413505652791 -0.5131878214301143 0.36190869670650166 0.13138549168998412 -0.2550265685254161 -0.6784442083029871 0.5583129278332678 0.544319712325864 0.9491837097802888 0.5198285548406224 0.03443418740794715 -0.21927042315619727 -1.6683615151085456 -0.2520876986120984 -0.7400072080836685 -0.36274036912491875 0.749651241630106 -0.3888968569158579 -0.08698315362626201 0.3879720732088467 1.01223726796285 -1.3222455121647128 0.3187327967007853 1.1028076036642829 1.9959475497617287 -0.18442380293007712 -0.485628788603346 -0.9819231107139754 -1.9870223563497964 0.45821815650266146 -1.6520751786438561 -0.17159782484213115 0.022067061816568208 -0.3597496281782801 0.1399879538555363 -0.9415282865719139 0.5261387474735462 0.3000502200042915 0.8118671921281766 0.5517231229206252 0.5104992756811252 0.35105437777835974 0.08134288701878177 -2.049088672156985 0.007667813217395763 -0.04179753945843959 0.9344291430275604 0.47375488585315123 -0.4966485500508704 0.2046269880412743 -0.3830108416442328 0.3613488840536217 0.1268577541462378 -0.6572802664646957 0.6902492268902028 -0.39983248213955763 -0.43009741858934597 -0.19836872511277445 0.12659002896955843 -0.2918011311534252
YDG eeg_means -0.1942846139684717 -0.9539190772263452 3.3791841787088157 -2.5912185716209284
