YSD fix_electrode_features_gamma_20% 0.7936111111111112 0.04851259859275961 105 720 50
YSD fix_electrode_features_gamma_50% 0.8369444444444446 0.04004337925577988 105 720 50
YSD fix_electrode_features_gamma_75% 0.8975000000000002 0.031290405976478454 105 720 50
YSD fix_electrode_features_gamma 0.9116666666666667 0.031150768375280424 105 720 50
YSL fix_electrode_features_gamma_10% 0.8640000000000001 0.0449441467975636 105 649 50
YSL fix_electrode_features_gamma_20% 0.8683076923076923 0.04575830509543705 105 649 50
YSL fix_electrode_features_gamma_50% 0.8960000000000001 0.038376521421954135 105 649 50
YSL fix_electrode_features_gamma_75% 0.9246153846153845 0.03018679518515166 105 649 50
YSL fix_electrode_features_gamma 0.9252307692307692 0.0328539893374399 105 649 50
YTL fix_electrode_features_gamma_10% 0.8672222222222223 0.03634114764761398 105 718 50
YTL fix_electrode_features_gamma_20% 0.8850000000000001 0.033797691498344724 105 718 50
YTL fix_electrode_features_gamma_50% 0.9427777777777777 0.023511226632776487 105 718 50
YTL fix_electrode_features_gamma_75% 0.9611111111111111 0.0238953479640073 105 718 50
YTL fix_electrode_features_gamma 0.9630555555555556 0.02162567347127992 105 718 50
