YAC fixation_number 0.2641509433962264 521 0
YAC fixation_number 0.2830188679245283 521 1
YAC fixation_number 0.2830188679245283 521 2
YAC fixation_number 0.22641509433962265 521 3
YAC fixation_number 0.20754716981132076 521 4
YAC fixation_number 0.2830188679245283 521 5
YAC fixation_number 0.2641509433962264 521 6
YAC fixation_number 0.24528301886792453 521 7
YAC fixation_number 0.24528301886792453 521 8
YAC fixation_number 0.18867924528301888 521 9
YAC fixation_number 0.16981132075471697 521 10
YAC fixation_number 0.24528301886792453 521 11
YAC fixation_number 0.24528301886792453 521 12
YAC fixation_number 0.1320754716981132 521 13
YAC fixation_number 0.24528301886792453 521 14
YAC fixation_number 0.22641509433962265 521 15
YAC fixation_number 0.2830188679245283 521 16
YAC fixation_number 0.20754716981132076 521 17
YAC fixation_number 0.3584905660377358 521 18
YAC fixation_number 0.20754716981132076 521 19
YAC fixation_number 0.16981132075471697 521 20
YAC fixation_number 0.18867924528301888 521 21
YAC fixation_number 0.20754716981132076 521 22
YAC fixation_number 0.11320754716981132 521 23
YAC fixation_number 0.2830188679245283 521 24
YAC fixation_number 0.24528301886792453 521 25
YAC fixation_number 0.3018867924528302 521 26
YAC fixation_number 0.1320754716981132 521 27
YAC fixation_number 0.24528301886792453 521 28
YAC fixation_number 0.20754716981132076 521 29
YAC fixation_number 0.20754716981132076 521 30
YAC fixation_number 0.18867924528301888 521 31
YAC fixation_number 0.20754716981132076 521 32
YAC fixation_number 0.16981132075471697 521 33
YAC fixation_number 0.18867924528301888 521 34
YAC fixation_number 0.09433962264150944 521 35
YAC fixation_number 0.2641509433962264 521 36
YAC fixation_number 0.22641509433962265 521 37
YAC fixation_number 0.20754716981132076 521 38
YAC fixation_number 0.3018867924528302 521 39
YAC fixation_number 0.20754716981132076 521 40
YAC fixation_number 0.24528301886792453 521 41
YAC fixation_number 0.20754716981132076 521 42
YAC fixation_number 0.18867924528301888 521 43
YAC fixation_number 0.1509433962264151 521 44
YAC fixation_number 0.16981132075471697 521 45
YAC fixation_number 0.1320754716981132 521 46
YAC fixation_number 0.24528301886792453 521 47
YAC fixation_number 0.3018867924528302 521 48
YAC fixation_number 0.22641509433962265 521 49
YAC omission_rate 0.18867924528301888 521 0
YAC omission_rate 0.2641509433962264 521 1
YAC omission_rate 0.16981132075471697 521 2
YAC omission_rate 0.1509433962264151 521 3
YAC omission_rate 0.1509433962264151 521 4
YAC omission_rate 0.22641509433962265 521 5
YAC omission_rate 0.20754716981132076 521 6
YAC omission_rate 0.24528301886792453 521 7
YAC omission_rate 0.2641509433962264 521 8
YAC omission_rate 0.16981132075471697 521 9
YAC omission_rate 0.16981132075471697 521 10
YAC omission_rate 0.1509433962264151 521 11
YAC omission_rate 0.24528301886792453 521 12
YAC omission_rate 0.1320754716981132 521 13
YAC omission_rate 0.22641509433962265 521 14
YAC omission_rate 0.18867924528301888 521 15
YAC omission_rate 0.24528301886792453 521 16
YAC omission_rate 0.22641509433962265 521 17
YAC omission_rate 0.32075471698113206 521 18
YAC omission_rate 0.16981132075471697 521 19
YAC omission_rate 0.20754716981132076 521 20
YAC omission_rate 0.1320754716981132 521 21
YAC omission_rate 0.20754716981132076 521 22
YAC omission_rate 0.1320754716981132 521 23
YAC omission_rate 0.18867924528301888 521 24
YAC omission_rate 0.22641509433962265 521 25
YAC omission_rate 0.3018867924528302 521 26
YAC omission_rate 0.1320754716981132 521 27
YAC omission_rate 0.1509433962264151 521 28
YAC omission_rate 0.16981132075471697 521 29
YAC omission_rate 0.1509433962264151 521 30
YAC omission_rate 0.1320754716981132 521 31
YAC omission_rate 0.1320754716981132 521 32
YAC omission_rate 0.1320754716981132 521 33
YAC omission_rate 0.18867924528301888 521 34
YAC omission_rate 0.11320754716981132 521 35
YAC omission_rate 0.2830188679245283 521 36
YAC omission_rate 0.20754716981132076 521 37
YAC omission_rate 0.18867924528301888 521 38
YAC omission_rate 0.2830188679245283 521 39
YAC omission_rate 0.20754716981132076 521 40
YAC omission_rate 0.22641509433962265 521 41
YAC omission_rate 0.1320754716981132 521 42
YAC omission_rate 0.16981132075471697 521 43
YAC omission_rate 0.11320754716981132 521 44
