YAC eeg_means 0.5906395678662675 0.03024907616823836 4 520 50
YAG eeg_means 0.5994656565896255 0.01603420323916066 4 739 50
YAK eeg_means 0.6257413263991218 0.01927763850431707 4 739 50
YDG eeg_means 0.6155395453858992 0.0218655653813547 4 739 50
YDR eeg_means 0.5933756980078857 0.023149394822781735 4 739 50
YFR eeg_means 0.599013256998859 0.03392151123473001 4 602 50
YFS eeg_means 0.5184393946866157 0.02706062310150031 4 739 50
YHS eeg_means 0.5564449078523012 0.025488240152903126 4 739 50
YIS eeg_means 0.7063776106792283 0.015712612982572947 4 739 50
YLS eeg_means 0.6255411773016718 0.02371621015541333 4 584 50
YMD eeg_means 0.6301909700870799 0.018135594409135286 4 739 50
YRK eeg_means 0.5627548748666689 0.02389844842347547 4 725 50
YRP eeg_means 0.6056935914653753 0.018405105747738803 4 739 50
YSD eeg_means 0.6177318860985221 0.015604036545773086 4 739 50
YSL eeg_means 0.6167222018288683 0.018601353018531573 4 739 50
YTL eeg_means 0.693057776275389 0.016089411017384436 4 739 50
