YAC eeg_means 0.6328358208955224 520 0
YAC eeg_means 0.550314465408805 520 1
YAC eeg_means 0.6172839506172839 520 2
YAC eeg_means 0.5924764890282131 520 3
YAC eeg_means 0.5928338762214984 520 4
YAC eeg_means 0.5882352941176471 520 5
YAC eeg_means 0.5602605863192183 520 6
YAC eeg_means 0.559748427672956 520 7
YAC eeg_means 0.5766871165644172 520 8
YAC eeg_means 0.5856697819314641 520 9
YAC eeg_means 0.6043360433604336 520 10
YAC eeg_means 0.5730659025787965 520 11
YAC eeg_means 0.547112462006079 520 12
YAC eeg_means 0.5794117647058824 520 13
YAC eeg_means 0.6242236024844721 520 14
YAC eeg_means 0.5431309904153354 520 15
YAC eeg_means 0.6189024390243902 520 16
YAC eeg_means 0.6104294478527608 520 17
YAC eeg_means 0.6042944785276073 520 18
YAC eeg_means 0.6066066066066066 520 19
YAC eeg_means 0.5940298507462687 520 20
YAC eeg_means 0.6179104477611941 520 21
YAC eeg_means 0.6 520 22
YAC eeg_means 0.6074766355140186 520 23
YAC eeg_means 0.6025236593059937 520 24
YAC eeg_means 0.5327102803738317 520 25
YAC eeg_means 0.5982404692082112 520 26
YAC eeg_means 0.6037151702786377 520 27
YAC eeg_means 0.6111111111111112 520 28
YAC eeg_means 0.5705521472392638 520 29
YAC eeg_means 0.5754716981132075 520 30
YAC eeg_means 0.6158536585365854 520 31
YAC eeg_means 0.5487804878048781 520 32
YAC eeg_means 0.6314102564102564 520 33
YAC eeg_means 0.5953079178885631 520 34
YAC eeg_means 0.5154320987654321 520 35
YAC eeg_means 0.6126984126984127 520 36
YAC eeg_means 0.5595238095238095 520 37
YAC eeg_means 0.5787878787878787 520 38
YAC eeg_means 0.6507462686567164 520 39
YAC eeg_means 0.6337579617834395 520 40
YAC eeg_means 0.5911764705882353 520 41
YAC eeg_means 0.622356495468278 520 42
YAC eeg_means 0.5545171339563862 520 43
YAC eeg_means 0.5899705014749262 520 44
YAC eeg_means 0.546583850931677 520 45
YAC eeg_means 0.5476190476190477 520 46
YAC eeg_means 0.5982142857142857 520 47
YAC eeg_means 0.6184971098265896 520 48
YAC eeg_means 0.6391437308868502 520 49
YAG eeg_means 0.5910064239828694 739 0
YAG eeg_means 0.5955555555555555 739 1
YAG eeg_means 0.5747863247863247 739 2
YAG eeg_means 0.577922077922078 739 3
YAG eeg_means 0.5813449023861171 739 4
YAG eeg_means 0.6 739 5
YAG eeg_means 0.5860566448801743 739 6
YAG eeg_means 0.6275395033860045 739 7
YAG eeg_means 0.6109979633401222 739 8
YAG eeg_means 0.6046511627906976 739 9
YAG eeg_means 0.5901639344262295 739 10
YAG eeg_means 0.6203904555314533 739 11
YAG eeg_means 0.5746606334841629 739 12
YAG eeg_means 0.6134453781512605 739 13
YAG eeg_means 0.5895196506550219 739 14
YAG eeg_means 0.6404494382022472 739 15
YAG eeg_means 0.6171548117154811 739 16
YAG eeg_means 0.6064073226544623 739 17
YAG eeg_means 0.6198704103671706 739 18
YAG eeg_means 0.5739130434782609 739 19
YAG eeg_means 0.6008676789587852 739 20
YAG eeg_means 0.6065934065934065 739 21
YAG eeg_means 0.6153846153846154 739 22
YAG eeg_means 0.5804347826086956 739 23
YAG eeg_means 0.5916114790286976 739 24
YAG eeg_means 0.6013071895424836 739 25
YAG eeg_means 0.608421052631579 739 26
YAG eeg_means 0.5909090909090909 739 27
YAG eeg_means 0.5991189427312775 739 28
YAG eeg_means 0.6148936170212767 739 29
YAG eeg_means 0.596529284164859 739 30
YAG eeg_means 0.6096033402922756 739 31
YAG eeg_means 0.5934782608695652 739 32
YAG eeg_means 0.599128540305011 739 33
YAG eeg_means 0.5767543859649122 739 34
YAG eeg_means 0.5750528541226215 739 35
YAG eeg_means 0.6157112526539278 739 36
YAG eeg_means 0.6223628691983122 739 37
YAG eeg_means 0.5863539445628998 739 38
YAG eeg_means 0.5964523281596452 739 39
YAG eeg_means 0.6113636363636363 739 40
YAG eeg_means 0.6091703056768559 739 41
YAG eeg_means 0.6 739 42
YAG eeg_means 0.5833333333333334 739 43
YAG eeg_means 0.5956989247311828 739 44
YAG eeg_means 0.6239130434782608 739 45
YAG eeg_means 0.5776805251641138 739 46
YAG eeg_means 0.5769230769230769 739 47
YAG eeg_means 0.6036960985626283 739 48
YAG eeg_means 0.6146993318485523 739 49
YAK eeg_means 0.6425531914893617 739 0
YAK eeg_means 0.6445916114790287 739 1
YAK eeg_means 0.6296296296296297 739 2
YAK eeg_means 0.6193548387096774 739 3
YAK eeg_means 0.6303418803418803 739 4
YAK eeg_means 0.6467991169977925 739 5
YAK eeg_means 0.6375 739 6
YAK eeg_means 0.6393805309734514 739 7
YAK eeg_means 0.6381578947368421 739 8
YAK eeg_means 0.6066252587991718 739 9
