YHS gamma_mean 0.5289189189189188 0.0584690237206245 1 739 50
YHS eeg_means 0.5808108108108108 0.05581522788619887 4 739 50
YHS sent_gaze_eeg_means 0.7537837837837837 0.04385463070234938 11 739 50
YHS electrode_features_theta 0.6947222222222221 0.052299735617677964 104 714 50
YHS electrode_features_alpha 0.6486111111111111 0.06137883276106765 104 714 50
YHS electrode_features_beta 0.7108333333333334 0.0570419219889857 104 714 50
YHS electrode_features_gamma 0.85 0.03726779962499648 104 714 50
YHS electrode_features_all 0.8325000000000001 0.04692800501109106 416 714 50
YIS theta_mean 0.5308108108108107 0.06091822345462633 1 739 50
YIS alpha_mean 0.655135135135135 0.058107479569196485 1 739 50
YIS beta_mean 0.6013513513513513 0.046203570262915564 1 739 50
YIS gamma_mean 0.6262162162162161 0.05224052369146774 1 739 50
YIS eeg_means 0.7075675675675676 0.04855546631415108 4 739 50
YIS sent_gaze_eeg_means 0.917027027027027 0.029975641438010313 11 739 50
YIS electrode_features_theta 0.7326027397260273 0.04755141610881675 104 725 50
YIS electrode_features_alpha 0.7594520547945204 0.05708631897266412 104 725 50
YIS electrode_features_beta 0.8210958904109589 0.04095042749139842 104 725 50
YIS electrode_features_gamma 0.9405479452054795 0.026222770684715725 104 725 50
YIS electrode_features_all 0.929041095890411 0.02749161833407382 416 725 50
YLS theta_mean 0.5816949152542373 0.060396088003579894 1 584 50
YLS alpha_mean 0.6440677966101694 0.06573125230395023 1 584 50
YLS beta_mean 0.5823728813559321 0.06136997685496057 1 584 50
YLS gamma_mean 0.5816949152542373 0.060396088003579894 1 584 50
YLS eeg_means 0.635593220338983 0.06756315738303305 4 584 50
YLS sent_gaze_eeg_means 0.6945762711864407 0.05595685127177594 11 584 50
YLS electrode_features_theta 0.7217777777777777 0.07453427416089432 104 449 50
YLS electrode_features_alpha 0.6977777777777777 0.06666666666666667 104 449 50
YLS electrode_features_beta 0.728888888888889 0.06409868934158203 104 449 50
YLS electrode_features_gamma 0.8657777777777775 0.0500784569635672 104 449 50
YLS electrode_features_all 0.8559999999999998 0.04602522121244308 416 449 50
YMD theta_mean 0.6072972972972973 0.04653124809137224 1 739 50
YMD alpha_mean 0.6421621621621622 0.05400267828761096 1 739 50
YMD beta_mean 0.6397297297297296 0.055692073156041015 1 739 50
YMD gamma_mean 0.592972972972973 0.06125304661405249 1 739 50
YMD eeg_means 0.6432432432432432 0.05113753494168785 4 739 50
YMD sent_gaze_eeg_means 0.7143243243243242 0.047046438988254245 11 739 50
YMD electrode_features_theta 0.7491666666666665 0.06304760106459245 104 474 50
YMD electrode_features_alpha 0.7416666666666667 0.0565194165260439 104 474 50
YMD electrode_features_beta 0.81875 0.04192627457812106 104 474 50
YMD electrode_features_gamma 0.9825 0.020564937798755116 104 474 50
YMD electrode_features_all 0.9849999999999999 0.015046225071056492 416 474 50
YRK theta_mean 0.5482191780821917 0.061536588593984684 1 725 50
YRK alpha_mean 0.5531506849315069 0.06107131393400523 1 725 50
YRK beta_mean 0.5724324324324325 0.0608414337309437 1 736 50
YRK gamma_mean 0.5072972972972973 0.05791671812292217 1 737 50
YRK eeg_means 0.5816438356164384 0.06501930368555596 4 725 50
YRK sent_gaze_eeg_means 0.6523287671232876 0.05395869370879212 11 725 50
YRK electrode_features_theta 0.7044444444444444 0.10088497300281038 104 172 50
YRK electrode_features_alpha 0.64 0.10671295292038194 104 172 50
YRK electrode_features_beta 0.7577777777777777 0.09985174194960432 104 173 50
YRK electrode_features_gamma 0.9033333333333334 0.07437807987190916 104 173 50
YRK electrode_features_all 0.8422222222222221 0.0788497555520452 416 172 50
YRP theta_mean 0.5889189189189189 0.05324324324324324 1 739 50
YRP alpha_mean 0.5940540540540541 0.057584694825615255 1 739 50
YRP beta_mean 0.5927027027027026 0.04879931623657291 1 739 50
YRP gamma_mean 0.5235135135135135 0.05648648648648648 1 739 50
YRP eeg_means 0.6116216216216216 0.05363418008996289 4 739 50
YRP sent_gaze_eeg_means 0.651081081081081 0.06005171863997163 11 739 50
YRP electrode_features_theta 0.6999999999999998 0.0816663195883226 104 348 50
YRP electrode_features_alpha 0.7011428571428572 0.07606871222514444 104 348 50
YRP electrode_features_beta 0.746857142857143 0.063118935352238 104 348 50
YRP electrode_features_gamma 0.8434285714285713 0.05547273645491013 104 348 50
YRP electrode_features_all 0.7794285714285714 0.061289543669905924 416 348 50
YSD theta_mean 0.6164864864864864 0.05219016192915462 1 739 50
YSD alpha_mean 0.6121621621621621 0.047451486124539026 1 739 50
YSD beta_mean 0.6251351351351352 0.061203536661919744 1 739 50
YSD gamma_mean 0.5162162162162162 0.06372878985163023 1 739 50
YSD eeg_means 0.6097297297297297 0.05118322405952785 4 739 50
YSD sent_gaze_eeg_means 0.8805405405405407 0.03236028010182868 11 739 50
YSD electrode_features_theta 0.7616901408450704 0.054682724484721966 104 708 50
YSD electrode_features_alpha 0.7549295774647888 0.04101470360158038 104 708 50
YSD electrode_features_beta 0.8183098591549296 0.049776329710062794 104 708 50
YSD electrode_features_gamma 0.9230985915492955 0.028338924187105676 104 708 50
YSD electrode_features_all 0.9250704225352113 0.03052668661215564 416 708 50
YSL theta_mean 0.5254054054054054 0.0553651798604395 1 739 50
YSL alpha_mean 0.5308108108108107 0.06091822345462633 1 739 50
YSL beta_mean 0.5013513513513513 0.045164256667752437 1 739 50
YSL gamma_mean 0.647027027027027 0.05641078594884103 1 739 50
YSL eeg_means 0.6343243243243243 0.0566543477636618 4 739 50
YSL sent_gaze_eeg_means 0.6805405405405405 0.05083380733192973 11 739 50
YSL electrode_features_theta 0.6704918032786885 0.052892674770169436 104 609 50
YSL electrode_features_alpha 0.6659016393442622 0.054950076289036406 104 609 50
YSL electrode_features_beta 0.7324590163934427 0.046418634184667774 104 609 50
YSL electrode_features_gamma 0.9367213114754097 0.02723680580451163 104 609 50
YSL electrode_features_all 0.9386885245901638 0.02797664784261223 416 609 50
YTL theta_mean 0.5164864864864865 0.05144301917714294 1 739 50
YTL alpha_mean 0.6251351351351352 0.0528107001575648 1 739 50
YTL beta_mean 0.5283783783783784 0.058421530597884554 1 739 50
YTL gamma_mean 0.6091891891891892 0.05315742844311763 1 739 50
YTL eeg_means 0.6918918918918919 0.06163110405941286 4 739 50
YTL sent_gaze_eeg_means 0.930810810810811 0.03261659425199046 11 739 50
YTL electrode_features_theta 0.708 0.05600000000000001 104 692 50
YTL electrode_features_alpha 0.769142857142857 0.04373948853316483 104 692 50
YTL electrode_features_beta 0.9017142857142857 0.034361820293423787 104 692 50
YTL electrode_features_gamma 0.9731428571428572 0.022249054095922042 104 692 50
YTL electrode_features_all 0.9665714285714286 0.01950614764422662 416 692 50
