YDR sent_gaze 0.7273374694619729 0.014106608916612903 4 739 50
YDR sent_gaze_sacc 0.7257636946682102 0.013324763456886003 9 739 50
YDR electrode_features_gamma 0.7192155987913686 0.020067523014822418 104 611 50
YFR sent_gaze 0.6735275164524667 0.01708473053035036 4 602 50
YFR sent_gaze_sacc 0.6696202818662097 0.017691930932677975 9 602 50
YFR electrode_features_gamma 0.865118051223788 0.02483921567916846 104 339 50
YFS sent_gaze 0.6828327344169314 0.020670459838869965 4 739 50
YFS sent_gaze_sacc 0.7187472859741385 0.016475985801911036 9 739 50
YFS electrode_features_gamma 0.8498144769530195 0.022762867337271172 104 474 50
YHS sent_gaze 0.7269563720530741 0.01700041875008671 4 739 50
YHS sent_gaze_sacc 0.7383360912503288 0.01092178108542184 9 739 50
YHS electrode_features_gamma 0.7951160091321354 0.021117384202336033 104 714 50
YIS sent_gaze 0.9030957348436216 0.007657745337672421 4 739 50
YIS sent_gaze_sacc 0.907840103352987 0.00984330878189544 9 739 50
YIS electrode_features_gamma 0.9062948932269549 0.014908717772243587 104 725 50
YLS sent_gaze 0.598725861398586 0.026735670244719456 4 594 50
YLS sent_gaze_sacc 0.640037241757196 0.025686662977246786 9 594 50
YLS electrode_features_gamma 0.7784575740792231 0.02672682009056582 104 449 50
YMD sent_gaze 0.6737086831584214 0.020227676508509776 4 739 50
YMD sent_gaze_sacc 0.7221154256421621 0.01638571028738871 9 739 50
YMD electrode_features_gamma 0.9324085537466449 0.02193893785863157 104 474 50
YRK sent_gaze 0.557648578173725 0.02889447799231139 4 739 50
YRK sent_gaze_sacc 0.610389521202573 0.022071676271063004 9 739 50
YRK electrode_features_gamma 0.7792964286377096 0.045422470276732484 104 173 50
YRP sent_gaze 0.542219406916661 0.02065783413212362 4 739 50
YRP sent_gaze_sacc 0.5627757931966343 0.029442321796598076 9 739 50
YRP electrode_features_gamma 0.7579468170125843 0.030606231205654894 104 348 50
YSD sent_gaze 0.8570165395573538 0.010656174244376322 4 739 50
YSD sent_gaze_sacc 0.8791557019401545 0.01029386106244098 9 739 50
YSD electrode_features_gamma 0.8654171244131977 0.017806714931017657 104 708 50
YSL sent_gaze 0.6451736864331152 0.01739175834368128 4 739 50
YSL sent_gaze_sacc 0.6419270081005459 0.019576302493994058 9 739 50
YSL electrode_features_gamma 0.8925184831111033 0.0198571564037578 104 609 50
YTL sent_gaze 0.9167035337798413 0.008986747155643533 4 739 50
YTL sent_gaze_sacc 0.9359661475590125 0.00903332876664241 9 739 50
YTL electrode_features_gamma 0.9483849835693456 0.013273047386029706 104 692 50
