YAC eeg_means 0.9479629390179011 -0.15080165078728042 0.9137271125046701 1.5228542762950779
YAC sent_gaze_sacc -0.8566990281071657 0.43835847241453685 -0.38530765064392336 0.7127704695463902 0.6352784201080067 -0.4901440242542112 0.13866961816321544 -0.8990040742322233 -0.1635275094428877
YAG eeg_means 0.23406675406790473 0.5182660873836634 0.7309450770400676 1.4537846958933829
YAG sent_gaze_sacc -1.3578880412585717 -0.68058737701702 -0.8121223564028327 -0.579974957717794 -0.7870070468675218 -0.5172608310497527 -0.11018011840317618 -2.085018571710936 0.9993120271301652
YAK eeg_means -0.6205302060455309 1.0462693863247898 1.1003167455647493 0.9571141293225438
YAK sent_gaze_sacc -0.04676248331332219 -0.4476985757284158 -1.5116546585240567 1.3333844554524734 -0.7572035055944076 0.17404870682237272 -0.7191044857611204 0.7205327462356083 -0.5726383292483043
YDG eeg_means -0.17297055685238757 -0.846057236633024 3.2079257445196925 -2.6221009652716343
YDG sent_gaze_sacc -1.5403381681029618 1.429214328599854 -0.30020494577750045 1.3593515134631997 -0.5059107764466882 0.23288501925258487 -0.7397586470279404 -2.219935904685967 1.1706484864369409
YDR eeg_means -0.8194795570446118 1.9545282406906515 2.307282966783605 0.4141630329499395
YDR sent_gaze_sacc -1.6951828150951223 -0.007630957726096073 0.7641817556798323 0.10825869035475884 -0.14385197723416712 -0.15937172762525034 -0.11299255272009959 -0.40106267910142934 0.9967142947972285
YFR eeg_means -0.8107695355146091 0.9395730380230524 0.27516604094483327 0.4659825938157838
YFR sent_gaze_sacc -1.2790318630280166 0.2923796783957251 0.15039355998713785 -0.13289434347383222 -0.13879754352852747 0.09126588975765085 0.39941634219846056 -1.082122002642091 1.230189547347927
YFS eeg_means 1.0993340232471818 0.15179087994991192 -0.021166350167923363 0.08755693479174464
YFS sent_gaze_sacc -2.3307389474117333 -1.351727034356813 -0.589394678265273 0.6214964475060174 1.4219450953188644 -1.6874827275075304 0.6046971898170626 -1.4324523469534318 0.9982303671989048
YHS eeg_means -0.626762562551581 -0.18646806341385191 1.9646905924960558 0.21414684009014537
YHS sent_gaze_sacc -2.3593554778544674 -0.4110999440107303 1.1629867306723127 1.1478824703898811 -0.06153570759086563 -0.3306335507051619 -0.16013096029525165 -2.1692595990303376 1.3329005695830771
YIS eeg_means -1.4543393416766222 1.8844673900304554 1.3465371183168593 -1.8563491661028968
YIS sent_gaze_sacc -1.8326147575351823 -1.106593570440329 2.6059543219459105 -0.25916830619432113 0.3287021703605955 -1.4786334765041664 0.46711139950206904 -1.1910918845914202 1.3136225212942654
YLS eeg_means 0.062082876610292353 1.5948878006101557 0.8879693280695671 -0.5413747131080215
YLS sent_gaze_sacc -1.828728993358388 -0.5530077910019421 -1.14072917677906 1.6383271338947316 -1.0978266248701554 0.18955168441616477 0.651670732329608 -2.4256276784799873 1.140296140756015
YMD eeg_means 0.008335401677768356 1.6012676076463506 1.313096056354551 -0.2698604354015175
YMD sent_gaze_sacc -1.3631563193437948 0.06150436398025965 -0.00476132556711832 1.3175871724833426 -0.34187281050427815 0.8332929861853445 0.7354749927333788 -3.2710771582982807 1.1446174695109448
YRK eeg_means 0.6191095077793306 0.09968083950618206 1.7152459147686456 -0.03827158964434619
YRK sent_gaze_sacc -0.7072399410744946 2.0117693254948996 -1.005336831740851 0.2958539040163694 0.1070672073268045 2.7408151772816636 0.5484434925129239 -2.053859379830264 0.029660283742070484
YRP eeg_means 0.8353209847530807 1.5359387591790954 0.8747797646668813 -0.09212015753383
YRP sent_gaze_sacc 1.4384364248012682 1.0593645477702274 -1.3717537605600456 -1.0817462841006957 -1.0024043531081497 2.2064234751570817 0.8522232356036418 -0.24785112382106142 0.46337902951908383
YSD eeg_means 1.1198961230740287 0.9221995425695491 0.6829917678021055 -0.4329714148119253
YSD sent_gaze_sacc -2.6172773545686567 -0.3852016826940675 1.5043947198412662 -0.3466429383231109 0.7956363165883081 -0.3366830663295582 0.06334743585926673 -2.723310715453616 1.7443653099923953
YSL eeg_means 0.709753388737696 0.08432016787060767 -1.1653604998691802 1.3670972357948077
YSL sent_gaze_sacc -0.8155011645412168 -0.24733840290495607 1.369571950939243 0.753513804497973 -0.2589151274325184 0.506640045913802 -0.31371272954966484 -1.5907380747148898 0.4878940933796154
YTL eeg_means -2.0839071813905607 2.8686754448765055 1.1909949324151612 -2.0917563415263913
YTL sent_gaze_sacc -2.352218726682768 -0.013988491089990727 1.3446969004875404 -1.124066433266609 0.47325137310056287 -2.0988190216855007 0.9973864439117476 -3.257462005980119 0.8274340659209308
