ZDN reading_speed 0.580281690140845 0.07937466368228378 1 707 5
ZDN omission_rate 0.5746478873239437 0.06509419722981041 1 707 5
ZDN fixation_number 0.6000000000000001 0.04139982663858892 1 707 5
ZPH reading_speed 0.9030303030303031 0.028101874228774866 1 657 5
ZPH omission_rate 0.8909090909090909 0.029379877923735302 1 657 5
ZPH fixation_number 0.8727272727272727 0.024618298195866525 1 657 5
ZJN reading_speed 0.6957746478873239 0.02455717714670802 1 707 5
ZJN omission_rate 0.7154929577464788 0.04911435429341603 1 707 5
ZJN fixation_number 0.7605633802816902 0.02356788807138242 1 707 5
ZAB reading_speed 0.6676056338028169 0.04763812542334583 1 707 5
ZAB omission_rate 0.7380281690140846 0.04234731374189552 1 707 5
ZAB fixation_number 0.647887323943662 0.05703790628539884 1 707 5
ZJM reading_speed 0.7211267605633802 0.0606779133198254 1 707 5
ZJM omission_rate 0.6957746478873239 0.06336463030536334 1 707 5
ZJM fixation_number 0.6845070422535211 0.04846380432136689 1 707 5
ZDN reading_speed 0.5971830985915493 0.061779470984398045 1 707 10
ZDN omission_rate 0.5746478873239437 0.05224573800279271 1 707 10
ZDN fixation_number 0.6098591549295775 0.05119093477573589 1 707 10
ZPH reading_speed 0.9151515151515153 0.031198879215112142 1 657 10
ZPH omission_rate 0.909090909090909 0.030303030303030304 1 657 10
ZPH fixation_number 0.8939393939393939 0.038924947208076155 1 657 10
ZJN reading_speed 0.7211267605633803 0.03923489655544824 1 707 10
ZJN omission_rate 0.7028169014084507 0.04732478201806039 1 707 10
ZJN fixation_number 0.7647887323943662 0.04630783724724957 1 707 10
ZAB reading_speed 0.6746478873239437 0.0369701542208639 1 707 10
ZAB omission_rate 0.723943661971831 0.04373006956692965 1 707 10
ZAB fixation_number 0.6577464788732394 0.04630783724724957 1 707 10
ZJM reading_speed 0.7225352112676056 0.05383525310877857 1 707 10
ZJM omission_rate 0.704225352112676 0.062354770763883544 1 707 10
ZJM fixation_number 0.6887323943661972 0.044293479418356006 1 707 10
ZDN reading_speed 0.5946478873239438 0.05572127194165861 1 707 50
ZDN omission_rate 0.5695774647887325 0.056208301346419916 1 707 50
ZDN fixation_number 0.6067605633802817 0.05215757487215387 1 707 50
ZPH reading_speed 0.9027272727272728 0.0337562700362243 1 657 50
ZPH omission_rate 0.9075757575757575 0.03471648253754424 1 657 50
ZPH fixation_number 0.886060606060606 0.038119236832766995 1 657 50
ZJN reading_speed 0.7371830985915493 0.052443563151341355 1 707 50
ZJN omission_rate 0.7197183098591551 0.050567107242299264 1 707 50
ZJN fixation_number 0.7825352112676057 0.04814841829683718 1 707 50
ZAB reading_speed 0.6833802816901408 0.041898982057809696 1 707 50
ZAB omission_rate 0.7295774647887323 0.04568246405697706 1 707 50
ZAB fixation_number 0.6580281690140845 0.049679791966306716 1 707 50
ZJM reading_speed 0.7087323943661973 0.05105046105078114 1 707 50
ZJM omission_rate 0.676619718309859 0.058137460322919575 1 707 50
ZJM fixation_number 0.6850704225352112 0.046094010521876644 1 707 50
ZDN reading_speed 0.589718309859155 0.0570606821213864 1 707 100
ZDN omission_rate 0.5666197183098592 0.058373612830337124 1 707 100
ZDN fixation_number 0.6064788732394366 0.05483270620268544 1 707 100
