YAC eeg_means 0.5923768742341163 0.03629284804254423 4 520 50
YAC sent_gaze_sacc 0.5636451290700485 0.028005364591813457 9 521 50
YAG eeg_means 0.5966232455184012 0.01990552971253209 4 739 50
YAG sent_gaze_sacc 0.6483106155311986 0.01870120346660919 9 739 50
YAK eeg_means 0.6185730633201277 0.025056073275486944 4 739 50
YAK sent_gaze_sacc 0.6242939136861679 0.028260153514643057 9 739 50
YDG eeg_means 0.6229482700522139 0.022783106757371763 4 739 50
YDG sent_gaze_sacc 0.7255860494884833 0.015670578409835594 9 739 50
YDR eeg_means 0.5959377902841545 0.02566996425894319 4 739 50
YDR sent_gaze_sacc 0.735451257439917 0.016281946613441782 9 739 50
YFR eeg_means 0.5937561178824436 0.03522206533096645 4 602 50
YFR sent_gaze_sacc 0.6712494830739248 0.02406220745395519 9 602 50
YFS eeg_means 0.5263117194764162 0.02061534394970214 4 739 50
YFS sent_gaze_sacc 0.7319334502971606 0.019930083791827095 9 739 50
YHS eeg_means 0.5722610069329472 0.029996885631652634 4 739 50
YHS sent_gaze_sacc 0.7485040439551008 0.015577277322908655 9 739 50
YIS eeg_means 0.7135536922414523 0.018532519120945466 4 739 50
YIS sent_gaze_sacc 0.9142409651856102 0.010486004158102068 9 739 50
YLS eeg_means 0.6289375234413789 0.023954657000036555 4 584 50
YLS sent_gaze_sacc 0.6494914095392726 0.027368889125895052 9 594 50
YMD eeg_means 0.6309496577872682 0.02074634897901292 4 739 50
YMD sent_gaze_sacc 0.7285694856892441 0.01981508650870978 9 739 50
YRK eeg_means 0.565119707633623 0.021294002777678775 4 725 50
YRK sent_gaze_sacc 0.6248761872532379 0.027677389283463357 9 739 50
YRP eeg_means 0.6061042460493156 0.02292881683274652 4 739 50
YRP sent_gaze_sacc 0.5871145049568721 0.021641089566711038 9 739 50
YSD eeg_means 0.6221219402589836 0.015280373766780675 4 739 50
YSD sent_gaze_sacc 0.8819077903501555 0.012767982953868731 9 739 50
YSL eeg_means 0.6187723914835436 0.02242960565713601 4 739 50
YSL sent_gaze_sacc 0.6517783242124677 0.02127867520660187 9 739 50
YTL eeg_means 0.6931475926641751 0.02010315999210262 4 739 50
YTL sent_gaze_sacc 0.9386679432890527 0.007729038372201889 9 739 50
