ZDN max_sacc_amp 0.6172839506172839 807 0
ZDN max_sacc_amp 0.5679012345679012 807 1
ZDN max_sacc_amp 0.7037037037037037 807 2
ZDN max_sacc_amp 0.6419753086419753 807 3
ZDN max_sacc_amp 0.5802469135802469 807 4
ZDN max_sacc_amp 0.5802469135802469 807 5
ZDN max_sacc_amp 0.6666666666666666 807 6
ZDN max_sacc_amp 0.6172839506172839 807 7
ZDN max_sacc_amp 0.6790123456790124 807 8
ZDN max_sacc_amp 0.5925925925925926 807 9
ZDN max_sacc_amp 0.6172839506172839 807 10
ZDN max_sacc_amp 0.7037037037037037 807 11
ZDN max_sacc_amp 0.7037037037037037 807 12
ZDN max_sacc_amp 0.654320987654321 807 13
ZDN max_sacc_amp 0.6790123456790124 807 14
ZDN max_sacc_amp 0.6172839506172839 807 15
ZDN max_sacc_amp 0.6049382716049383 807 16
ZDN max_sacc_amp 0.6666666666666666 807 17
ZDN max_sacc_amp 0.7283950617283951 807 18
ZDN max_sacc_amp 0.6172839506172839 807 19
ZDN max_sacc_amp 0.6419753086419753 807 20
ZDN max_sacc_amp 0.7283950617283951 807 21
ZDN max_sacc_amp 0.654320987654321 807 22
ZDN max_sacc_amp 0.7160493827160493 807 23
ZDN max_sacc_amp 0.6419753086419753 807 24
ZDN max_sacc_amp 0.6666666666666666 807 25
ZDN max_sacc_amp 0.6049382716049383 807 26
ZDN max_sacc_amp 0.5555555555555556 807 27
ZDN max_sacc_amp 0.6296296296296297 807 28
ZDN max_sacc_amp 0.654320987654321 807 29
ZDN max_sacc_amp 0.5925925925925926 807 30
ZDN max_sacc_amp 0.6790123456790124 807 31
ZDN max_sacc_amp 0.6790123456790124 807 32
ZDN max_sacc_amp 0.7037037037037037 807 33
ZDN max_sacc_amp 0.5679012345679012 807 34
ZDN max_sacc_amp 0.6049382716049383 807 35
ZDN max_sacc_amp 0.7037037037037037 807 36
ZDN max_sacc_amp 0.5802469135802469 807 37
ZDN max_sacc_amp 0.6296296296296297 807 38
ZDN max_sacc_amp 0.5555555555555556 807 39
ZDN max_sacc_amp 0.5925925925925926 807 40
ZDN max_sacc_amp 0.6666666666666666 807 41
ZDN max_sacc_amp 0.6049382716049383 807 42
ZDN max_sacc_amp 0.5925925925925926 807 43
ZDN max_sacc_amp 0.6666666666666666 807 44
ZDN max_sacc_amp 0.691358024691358 807 45
ZDN max_sacc_amp 0.5679012345679012 807 46
