YAC sent_gaze_sacc 0.5335892514395394 11324 0
YAG sent_gaze_sacc 0.5196211096075778 11324 0
YAK sent_gaze_sacc 0.42625169147496617 11324 0
YDG sent_gaze_sacc 0.6887686062246279 11324 0
YDR sent_gaze_sacc 0.6603518267929634 11324 0
YFR sent_gaze_sacc 0.6212624584717608 11324 0
YFS sent_gaze_sacc 0.6116373477672531 11324 0
YHS sent_gaze_sacc 0.5832205683355887 11324 0
YIS sent_gaze_sacc 0.8525033829499323 11324 0
YLS sent_gaze_sacc 0.6043771043771043 11324 0
YMD sent_gaze_sacc 0.5926928281461434 11324 0
YRK sent_gaze_sacc 0.4654939106901218 11324 0
YRP sent_gaze_sacc 0.4587280108254398 11324 0
YSD sent_gaze_sacc 0.8294993234100135 11324 0
YSL sent_gaze_sacc 0.5074424898511503 11324 0
YTL sent_gaze_sacc 0.9066305818673883 11324 0
