YAC fixation_number 0.5456603773584906 0.0646858938481996 1 521 50
YAC omission_rate 0.5728301886792453 0.06105282540726545 1 521 50
YAC reading_speed 0.5388679245283019 0.06898129722122172 1 521 50
YAC sent_gaze 0.5596226415094339 0.05925970260767924 4 521 50
YAC saccade_duration 0.5308108108108107 0.06091822345462633 1 739 50
YAC saccade_max_velocity 0.5424324324324324 0.05465944769928029 1 739 50
YAC sent_saccade 0.561132075471698 0.06300982874953655 2 521 50
YAC sent_gaze_sacc 0.5784905660377359 0.05816831496432173 5 521 50
YAG fixation_number 0.5256756756756756 0.0581081081081081 1 739 50
YAG omission_rate 0.5164864864864865 0.05249717373866753 1 739 50
YAG reading_speed 0.5254054054054054 0.05857075410081929 1 739 50
YAG sent_gaze 0.6256756756756757 0.056125836911608606 4 739 50
YAG saccade_duration 0.5729729729729729 0.07367034146183249 1 739 50
YAG saccade_max_velocity 0.5578378378378378 0.06492339701457668 1 739 50
YAG sent_saccade 0.5897297297297297 0.06302341095741394 2 739 50
YAG sent_gaze_sacc 0.6421621621621622 0.056125186173495184 5 739 50
YAK fixation_number 0.6075675675675676 0.06429706440319999 1 739 50
YAK omission_rate 0.601081081081081 0.061645324981201816 1 739 50
YAK reading_speed 0.6056756756756756 0.05647872699840283 1 739 50
YAK sent_gaze 0.5937837837837838 0.05671877751173 4 739 50
YAK saccade_duration 0.58 0.054648087253512306 1 739 50
YAK saccade_max_velocity 0.5881081081081081 0.06104998012322378 1 739 50
YAK sent_saccade 0.5921621621621621 0.05744053996828428 2 739 50
YAK sent_gaze_sacc 0.6332432432432431 0.05765125245953809 5 739 50
YDG fixation_number 0.7137837837837836 0.05497127213080118 1 739 50
YDG omission_rate 0.6845945945945945 0.04724785060098968 1 739 50
YDG reading_speed 0.7043243243243243 0.05402972425429253 1 739 50
YDG sent_gaze 0.7135135135135136 0.049541358864387465 4 739 50
YDG saccade_duration 0.5497297297297297 0.0643810787551751 1 739 50
YDG saccade_max_velocity 0.5735135135135134 0.060865440926657986 1 739 50
YDG sent_saccade 0.5854054054054054 0.05468817241055887 2 739 50
YDG sent_gaze_sacc 0.7108108108108108 0.04457411487154228 5 739 50
YDR fixation_number 0.7175675675675676 0.04588628877391796 1 739 50
YDR omission_rate 0.7405405405405405 0.0437470650168612 1 739 50
YDR reading_speed 0.7121621621621621 0.05108394100388054 1 739 50
YDR sent_gaze 0.7367567567567567 0.04029112465639832 4 739 50
YDR saccade_duration 0.5372972972972972 0.05881468588187384 1 739 50
YDR saccade_max_velocity 0.6299999999999999 0.04893981933689108 1 739 50
YDR sent_saccade 0.6437837837837838 0.04779735651678548 2 739 50
YDR sent_gaze_sacc 0.7378378378378379 0.040720322090052344 5 739 50
YFR fixation_number 0.681639344262295 0.071988681961516 1 602 50
YFR omission_rate 0.679672131147541 0.05268496422626392 1 602 50
YFR reading_speed 0.6222950819672131 0.09928310621004661 1 602 50
YFR sent_gaze 0.6868852459016394 0.05756409792157193 4 602 50
YFR saccade_duration 0.6664864864864865 0.05837087038807295 1 739 50
YFR saccade_max_velocity 0.6132432432432431 0.04826349033829578 1 739 50
YFR sent_saccade 0.5757377049180328 0.06644017784388376 2 602 50
YFR sent_gaze_sacc 0.6878688524590163 0.05772354393883755 5 602 50
YFS fixation_number 0.6243243243243243 0.05070719740349654 1 739 50
YFS omission_rate 0.6964864864864865 0.05079427563038177 1 739 50
YFS reading_speed 0.6302702702702703 0.05252986211137878 1 739 50
YFS sent_gaze 0.6899999999999998 0.05461934146116045 4 739 50
YFS saccade_duration 0.5318918918918919 0.0608414337309437 1 739 50
YFS saccade_max_velocity 0.5627027027027027 0.05308317274460938 1 739 50
YFS sent_saccade 0.567027027027027 0.051277329295067335 2 739 50
YFS sent_gaze_sacc 0.6986486486486485 0.05014587923048505 5 739 50
YHS fixation_number 0.6986486486486487 0.04783478383899421 1 739 50
YHS omission_rate 0.7505405405405405 0.05283835625652914 1 739 50
YHS reading_speed 0.6878378378378379 0.04690960799381022 1 739 50
